XCoord,YCoord,FID,LEFT_FID,RIGHT_FID,LENGTH,ELEVATION
716972.74312136,3304647.97384015,8292,-1,1,0.998256,3.400000
716972.73319409,3304648.27802375,8293,-1,1,0.998256,3.400000
716972.72326682,3304648.58220735,8294,-1,1,0.998256,3.500000
716972.71333954,3304648.88639094,8295,-1,1,0.998256,3.500000
716972.70341227,3304649.19057454,8296,-1,1,0.998256,3.500000
716972.69348500,3304649.49475814,8297,-1,1,0.998256,3.500000
716972.68355772,3304649.79894174,8298,-1,1,0.998256,3.500000
716972.67363045,3304650.10312533,8299,-1,1,0.998256,3.500000
716972.66370317,3304650.40730893,8300,-1,1,0.998256,3.500000
716972.65377589,3304650.71149253,8301,-1,1,0.998256,3.500000
716972.64384862,3304651.01567613,8302,-1,1,0.998256,3.500000
716972.63392134,3304651.31985973,8303,-1,1,0.998256,3.600000
716972.62399406,3304651.62404333,8304,-1,1,0.998256,3.600000
716972.61406678,3304651.92822692,8305,-1,1,0.998256,3.600000
716972.60413951,3304652.23241052,8306,-1,1,0.998256,3.600000
716972.59421223,3304652.53659412,8307,-1,1,0.998256,3.600000
716972.58428495,3304652.84077772,8308,-1,1,0.998256,3.600000
716972.57435514,3304653.14498458,8309,-1,1,0.998409,3.600000
716972.56488416,3304653.44793330,8310,-1,1,0.990218,3.600000
716972.55585454,3304653.74969339,8311,-1,1,0.990218,3.600000
716972.54682822,3304654.05145357,8312,-1,1,0.990218,3.600000
716972.53780190,3304654.35321375,8313,-1,1,0.990218,3.600000
716972.52877558,3304654.65497393,8314,-1,1,0.990218,3.600000
716972.51974925,3304654.95673411,8315,-1,1,0.990218,3.600000
716972.51072293,3304655.25849429,8316,-1,1,0.990218,3.600000
716972.50169661,3304655.56025447,8317,-1,1,0.990218,3.600000
716972.49267028,3304655.86201466,8318,-1,1,0.990218,3.600000
716972.48364396,3304656.16377484,8319,-1,1,0.990218,3.600000
716972.47461763,3304656.46553502,8320,-1,1,0.990218,3.600000
716972.46559130,3304656.76729520,8321,-1,1,0.990218,3.600000
716972.45656498,3304657.06905538,8322,-1,1,0.990218,3.600000
716972.44753865,3304657.37081556,8323,-1,1,0.990218,3.600000
716972.43851232,3304657.67257574,8324,-1,1,0.990218,3.600000
716972.42948599,3304657.97433592,8325,-1,1,0.990218,3.600000
716972.42045966,3304658.27609611,8326,-1,1,0.990218,3.600000
716972.41143333,3304658.57785629,8327,-1,1,0.990218,3.600000
716972.40240700,3304658.87961647,8328,-1,1,0.990218,3.600000
716972.39338067,3304659.18137665,8329,-1,1,0.990218,3.600000
716972.38435434,3304659.48313683,8330,-1,1,0.990218,3.600000
716972.37532801,3304659.78489701,8331,-1,1,0.990218,3.600000
716972.36629824,3304660.08665709,8332,-1,1,0.990218,3.600000
716972.35727535,3304660.38841738,8333,-1,1,0.990218,3.600000
716972.34824901,3304660.69017756,8334,-1,1,0.990218,3.600000
716972.33922268,3304660.99193774,8335,-1,1,0.990218,3.600000
716972.33019635,3304661.29369792,8336,-1,1,0.990218,3.600000
716972.32117001,3304661.59545810,8337,-1,1,0.990218,3.600000
716972.31214368,3304661.89721828,8338,-1,1,0.990218,3.600000
716972.30311734,3304662.19897847,8339,-1,1,0.990218,3.600000
716972.29409101,3304662.50073865,8340,-1,1,0.990218,3.600000
716972.28506467,3304662.80249883,8341,-1,1,0.990218,3.600000
716972.27603833,3304663.10425901,8342,-1,1,0.990218,3.600000
716972.26701200,3304663.40601919,8343,-1,1,0.990218,3.600000
716972.25798566,3304663.70777937,8344,-1,1,0.990218,3.600000
716972.24895932,3304664.00953956,8345,-1,1,0.990218,3.600000
716972.23993298,3304664.31129974,8346,-1,1,0.990218,3.600000
716972.23090664,3304664.61305992,8347,-1,1,0.990218,3.600000
716972.22188030,3304664.91482010,8348,-1,1,0.990218,3.600000
716972.21285396,3304665.21658028,8349,-1,1,0.990218,3.600000
716972.20382762,3304665.51834046,8350,-1,1,0.990218,3.600000
716972.19480128,3304665.82010064,8351,-1,1,0.990218,3.600000
716972.18578195,3304666.12186103,8352,-1,1,0.990218,3.600000
716972.17674860,3304666.42362101,8353,-1,1,0.990218,3.600000
716972.16772226,3304666.72538119,8354,-1,1,0.990218,3.500000
716972.15869591,3304667.02714137,8355,-1,1,0.990218,3.500000
716972.14966957,3304667.32890155,8356,-1,1,0.990218,3.500000
716972.14064323,3304667.63066173,8357,-1,1,0.990218,3.500000
716972.13161688,3304667.93242191,8358,-1,1,0.990218,3.500000
716972.12259054,3304668.23418210,8359,-1,1,0.990218,3.500000
716972.11355165,3304668.53594190,8360,-1,1,0.990218,3.500000
716972.10453785,3304668.83770246,8361,-1,1,0.990218,3.500000
716972.09551150,3304669.13946264,8362,-1,1,0.990218,3.500000
716972.08648515,3304669.44122282,8363,-1,1,0.990218,3.500000
716972.07745881,3304669.74298301,8364,-1,1,0.990218,3.500000
716972.06843246,3304670.04474319,8365,-1,1,0.990218,3.500000
716972.05940611,3304670.34650337,8366,-1,1,0.990218,3.500000
716972.05037976,3304670.64826355,8367,-1,1,0.990218,3.500000
716972.04135341,3304670.95002373,8368,-1,1,0.990218,3.500000
716972.03232706,3304671.25178391,8369,-1,1,0.990218,3.500000
716972.02330071,3304671.55354409,8370,-1,1,0.990218,3.500000
716972.01427436,3304671.85530428,8371,-1,1,0.990218,3.500000
716972.00524801,3304672.15706446,8372,-1,1,0.990218,3.500000
716971.99622166,3304672.45882464,8373,-1,1,0.990218,3.500000
716971.98719530,3304672.76058482,8374,-1,1,0.990218,3.500000
716971.97816895,3304673.06234500,8375,-1,1,0.990218,3.500000
716971.96914260,3304673.36410519,8376,-1,1,0.990218,3.500000
716971.96011624,3304673.66586537,8377,-1,1,0.990218,3.500000
716971.95108989,3304673.96762555,8378,-1,1,0.990218,3.500000
716971.94206354,3304674.26938573,8379,-1,1,0.990218,3.500000
716971.93303718,3304674.57114591,8380,-1,1,0.990218,3.500000
716971.92401082,3304674.87290609,8381,-1,1,0.990218,3.500000
716971.91498447,3304675.17466628,8382,-1,1,0.990218,3.500000
716971.90595811,3304675.47642646,8383,-1,1,0.990218,3.500000
716971.89693175,3304675.77818664,8384,-1,1,0.990218,3.500000
716971.88790540,3304676.07994682,8385,-1,1,0.990218,3.500000
716971.87887904,3304676.38170700,8386,-1,1,0.990218,3.500000
716971.86985268,3304676.68346719,8387,-1,1,0.990218,3.500000
716971.86082632,3304676.98522737,8388,-1,1,0.990218,3.500000
716971.85179996,3304677.28698755,8389,-1,1,0.990218,3.500000
716971.84277360,3304677.58874773,8390,-1,1,0.990218,3.500000
716971.83374724,3304677.89050791,8391,-1,1,0.990218,3.500000
716971.82472088,3304678.19226810,8392,-1,1,0.990218,3.500000
716971.81569452,3304678.49402828,8393,-1,1,0.990218,3.500000
716971.80666816,3304678.79578846,8394,-1,1,0.990218,3.500000
716971.79764179,3304679.09754864,8395,-1,1,0.990218,3.500000
716971.78861543,3304679.39930882,8396,-1,1,0.990218,3.500000
716971.77958907,3304679.70106901,8397,-1,1,0.990218,3.500000
716971.77056270,3304680.00282919,8398,-1,1,0.990218,3.500000
716971.76153634,3304680.30458937,8399,-1,1,0.990218,3.500000
716971.75250997,3304680.60634955,8400,-1,1,0.990218,3.500000
716971.74348361,3304680.90810973,8401,-1,1,0.990218,3.500000
716971.73445724,3304681.20986991,8402,-1,1,0.990218,3.500000
716971.72542765,3304681.51163000,8403,-1,1,0.990218,3.500000
716971.71640451,3304681.81339028,8404,-1,1,0.990218,3.500000
716971.70737814,3304682.11515046,8405,-1,1,0.990218,3.500000
716971.69835177,3304682.41691064,8406,-1,1,0.990218,3.500000
716971.68932540,3304682.71867082,8407,-1,1,0.990218,3.500000
716971.68029904,3304683.02043101,8408,-1,1,0.990218,3.500000
716971.67127267,3304683.32219119,8409,-1,1,0.990218,3.500000
716971.66224277,3304683.62393603,8410,-1,1,0.990118,3.500000
716971.65348223,3304683.92647878,8411,-1,1,0.995199,3.500000
716971.64502490,3304684.22977468,8412,-1,1,0.995199,3.500000
716971.63656715,3304684.53307055,8413,-1,1,0.995199,3.500000
716971.62808063,3304684.83636563,8414,-1,1,0.995199,3.500000
716971.61960849,3304685.13966111,8415,-1,1,0.995199,3.500000
716971.61113635,3304685.44295659,8416,-1,1,0.995199,3.500000
716971.60266421,3304685.74625206,8417,-1,1,0.995199,3.500000
716971.59419207,3304686.04954754,8418,-1,1,0.995199,3.500000
716971.58571993,3304686.35284301,8419,-1,1,0.995199,3.500000
716971.57724779,3304686.65613849,8420,-1,1,0.995199,3.500000
716971.56877564,3304686.95943397,8421,-1,1,0.995199,3.500000
716971.56030350,3304687.26272944,8422,-1,1,0.995199,3.500000
716971.55183509,3304687.56602503,8423,-1,1,0.995199,3.500000
716971.54335922,3304687.86932040,8424,-1,1,0.995199,3.500000
716971.53488707,3304688.17261587,8425,-1,1,0.995199,3.500000
716971.52641493,3304688.47591135,8426,-1,1,0.995199,3.500000
716971.51794278,3304688.77920683,8427,-1,1,0.995199,3.500000
716971.50947064,3304689.08250230,8428,-1,1,0.995199,3.500000
716971.50099849,3304689.38579778,8429,-1,1,0.995199,3.500000
716971.49252634,3304689.68909326,8430,-1,1,0.995199,3.500000
716971.48405420,3304689.99238874,8431,-1,1,0.995199,3.500000
716971.47558205,3304690.29568421,8432,-1,1,0.995199,3.500000
716971.46710990,3304690.59897969,8433,-1,1,0.995199,3.500000
716971.45863775,3304690.90227517,8434,-1,1,0.995199,3.500000
716971.45016561,3304691.20557064,8435,-1,1,0.995199,3.500000
716971.44169346,3304691.50886612,8436,-1,1,0.995199,3.500000
716971.43322131,3304691.81216160,8437,-1,1,0.995199,3.500000
716971.42474916,3304692.11545707,8438,-1,1,0.995199,3.500000
716971.41627701,3304692.41875255,8439,-1,1,0.995199,3.500000
716971.40780485,3304692.72204803,8440,-1,1,0.995199,3.500000
716971.39933270,3304693.02534350,8441,-1,1,0.995199,3.500000
716971.39086055,3304693.32863898,8442,-1,1,0.995199,3.500000
716971.38238377,3304693.63193433,8443,-1,1,0.995199,3.500000
716971.37391624,3304693.93522993,8444,-1,1,0.995199,3.500000
716971.36544409,3304694.23852541,8445,-1,1,0.995199,3.500000
716971.35697193,3304694.54182089,8446,-1,1,0.995199,3.500000
716971.34849978,3304694.84511637,8447,-1,1,0.995199,3.500000
716971.34002763,3304695.14841184,8448,-1,1,0.995199,3.500000
716971.33155547,3304695.45170732,8449,-1,1,0.995199,3.500000
716971.32308331,3304695.75500280,8450,-1,1,0.995199,3.500000
716971.31461116,3304696.05829827,8451,-1,1,0.995199,3.500000
716971.30613900,3304696.36159375,8452,-1,1,0.995199,3.500000
716971.29766684,3304696.66488923,8453,-1,1,0.995199,3.500000
716971.28919468,3304696.96818470,8454,-1,1,0.995199,3.500000
716971.28072252,3304697.27148018,8455,-1,1,0.995199,3.500000
716971.27225037,3304697.57477566,8456,-1,1,0.995199,3.500000
716971.26377821,3304697.87807114,8457,-1,1,0.995199,3.500000
716971.25530605,3304698.18136661,8458,-1,1,0.995199,3.500000
716971.24683388,3304698.48466209,8459,-1,1,0.995199,3.500000
716971.23836172,3304698.78795757,8460,-1,1,0.995199,3.500000
716971.22987651,3304699.09125268,8461,-1,1,0.995199,3.500000
716971.22141740,3304699.39454852,8462,-1,1,0.995199,3.500000
716971.21294524,3304699.69784400,8463,-1,1,0.995199,3.500000
716971.20447307,3304700.00113948,8464,-1,1,0.995199,3.500000
716971.19600091,3304700.30443495,8465,-1,1,0.995199,3.500000
716971.18752875,3304700.60773043,8466,-1,1,0.995199,3.500000
716971.17905658,3304700.91102591,8467,-1,1,0.995199,3.500000
716971.17058442,3304701.21432139,8468,-1,1,0.995199,3.500000
716971.16211225,3304701.51761686,8469,-1,1,0.995199,3.500000
716971.15364008,3304701.82091234,8470,-1,1,0.995199,3.500000
716971.14516792,3304702.12420782,8471,-1,1,0.995199,3.500000
716971.13669575,3304702.42750330,8472,-1,1,0.995199,3.500000
716971.12822358,3304702.73079877,8473,-1,1,0.995199,3.500000
716971.11975142,3304703.03409425,8474,-1,1,0.995199,3.500000
716971.11127925,3304703.33738973,8475,-1,1,0.995199,3.500000
716971.10280708,3304703.64068520,8476,-1,1,0.995199,3.500000
716971.09433491,3304703.94398068,8477,-1,1,0.995199,3.500000
716971.08586274,3304704.24727616,8478,-1,1,0.995199,3.500000
716971.07739057,3304704.55057164,8479,-1,1,0.995199,3.500000
716971.06891840,3304704.85386711,8480,-1,1,0.995199,3.500000
716971.06044622,3304705.15716259,8481,-1,1,0.995199,3.500000
716971.05197405,3304705.46045807,8482,-1,1,0.995199,3.500000
716971.04350188,3304705.76375354,8483,-1,1,0.995199,3.500000
716971.03502971,3304706.06704902,8484,-1,1,0.995199,3.500000
716971.02655753,3304706.37034450,8485,-1,1,0.995199,3.500000
716971.01808536,3304706.67363998,8486,-1,1,0.995199,3.500000
716971.00961318,3304706.97693545,8487,-1,1,0.995199,3.500000
716971.00114101,3304707.28023093,8488,-1,1,0.995199,3.500000
716970.99266883,3304707.58352641,8489,-1,1,0.995199,3.500000
716970.98419666,3304707.88682189,8490,-1,1,0.995199,3.500000
716970.97572448,3304708.19011736,8491,-1,1,0.995199,3.500000
716970.96725153,3304708.49341282,8492,-1,1,0.995199,3.500000
716970.95878013,3304708.79670832,8493,-1,1,0.995199,3.500000
716970.95030795,3304709.10000380,8494,-1,1,0.995199,3.500000
716970.94183577,3304709.40329927,8495,-1,1,0.995199,3.500000
716970.93336359,3304709.70659475,8496,-1,1,0.995199,3.600000
716970.92489141,3304710.00989023,8497,-1,1,0.995199,3.600000
716970.91641923,3304710.31318571,8498,-1,1,0.995199,3.600000
716970.90794705,3304710.61648118,8499,-1,1,0.995199,3.600000
716970.89947487,3304710.91977666,8500,-1,1,0.995199,3.600000
716970.89100269,3304711.22307214,8501,-1,1,0.995199,3.600000
716970.88253051,3304711.52636762,8502,-1,1,0.995199,3.600000
716970.87405833,3304711.82966310,8503,-1,1,0.995199,3.600000
716970.86558614,3304712.13295857,8504,-1,1,0.995199,3.600000
716970.85711396,3304712.43625405,8505,-1,1,0.995199,3.600000
716970.84864177,3304712.73954953,8506,-1,1,0.995199,3.600000
716970.84016959,3304713.04284500,8507,-1,1,0.995199,3.600000
716970.83169741,3304713.34614048,8508,-1,1,0.995199,3.600000
716970.82322522,3304713.64943596,8509,-1,1,0.995199,3.600000
716970.81475303,3304713.95273144,8510,-1,1,0.995199,3.600000
716970.80628133,3304714.25604023,8511,-1,1,0.995287,3.600000
716970.79303037,3304714.55840514,8512,-1,1,0.990561,3.600000
716970.77506106,3304714.85986971,8513,-1,1,0.990561,3.600000
716970.75707193,3304715.16133308,8514,-1,1,0.990561,3.600000
716970.73908280,3304715.46279645,8515,-1,1,0.990561,3.600000
716970.72109366,3304715.76425982,8516,-1,1,0.990561,3.600000
716970.70310453,3304716.06572318,8517,-1,1,0.990561,3.600000
716970.68511540,3304716.36718655,8518,-1,1,0.990561,3.600000
716970.66712626,3304716.66864992,8519,-1,1,0.990561,3.600000
716970.64913713,3304716.97011329,8520,-1,1,0.990561,3.600000
716970.63114799,3304717.27157666,8521,-1,1,0.990561,3.600000
716970.61315886,3304717.57304003,8522,-1,1,0.990561,3.600000
716970.59516972,3304717.87450340,8523,-1,1,0.990561,3.600000
716970.57718059,3304718.17596676,8524,-1,1,0.990561,3.600000
716970.55919145,3304718.47743014,8525,-1,1,0.990561,3.700000
716970.54120231,3304718.77889351,8526,-1,1,0.990561,3.700000
716970.52321318,3304719.08035687,8527,-1,1,0.990561,3.700000
716970.50522404,3304719.38182024,8528,-1,1,0.990561,3.700000
716970.48723490,3304719.68328361,8529,-1,1,0.990561,3.700000
716970.46924576,3304719.98474698,8530,-1,1,0.990561,3.700000
716970.45125662,3304720.28621035,8531,-1,1,0.990561,3.700000
716970.43326748,3304720.58767372,8532,-1,1,0.990561,3.700000
716970.41527834,3304720.88913708,8533,-1,1,0.990561,3.700000
716970.39728920,3304721.19060045,8534,-1,1,0.990561,3.700000
716970.37930006,3304721.49206382,8535,-1,1,0.990561,3.700000
716970.36131092,3304721.79352719,8536,-1,1,0.990561,3.700000
716970.34332177,3304722.09499056,8537,-1,1,0.990561,3.700000
716970.32533263,3304722.39645393,8538,-1,1,0.990561,3.700000
716970.30734349,3304722.69791730,8539,-1,1,0.990561,3.700000
716970.28935434,3304722.99938067,8540,-1,1,0.990561,3.800000
716970.27136520,3304723.30084403,8541,-1,1,0.990561,3.800000
716970.25337605,3304723.60230740,8542,-1,1,0.990561,3.800000
716970.23538691,3304723.90377077,8543,-1,1,0.990561,3.800000
716970.21739776,3304724.20523414,8544,-1,1,0.990561,3.800000
716970.19940861,3304724.50669751,8545,-1,1,0.990561,3.800000
716970.18141947,3304724.80816088,8546,-1,1,0.990561,3.800000
716970.16343032,3304725.10962424,8547,-1,1,0.990561,3.800000
716970.14544117,3304725.41108761,8548,-1,1,0.990561,3.800000
716970.12745202,3304725.71255098,8549,-1,1,0.990561,3.800000
716970.10946287,3304726.01401435,8550,-1,1,0.990561,3.800000
716970.09147372,3304726.31547772,8551,-1,1,0.990561,3.800000
716970.07348457,3304726.61694109,8552,-1,1,0.990561,3.800000
716970.05549542,3304726.91840445,8553,-1,1,0.990561,3.800000
716970.03750627,3304727.21986782,8554,-1,1,0.990561,3.800000
716970.01951712,3304727.52133119,8555,-1,1,0.990561,3.800000
716970.00152797,3304727.82279456,8556,-1,1,0.990561,3.900000
716969.98353882,3304728.12425793,8557,-1,1,0.990561,3.900000
716969.96554967,3304728.42572130,8558,-1,1,0.990561,3.900000
716969.94756051,3304728.72718466,8559,-1,1,0.990561,3.900000
716969.92957136,3304729.02864803,8560,-1,1,0.990561,3.900000
716969.91158220,3304729.33011140,8561,-1,1,0.990561,3.900000
716969.89359305,3304729.63157477,8562,-1,1,0.990561,3.900000
716969.87560390,3304729.93303814,8563,-1,1,0.990561,3.900000
716969.85761474,3304730.23450150,8564,-1,1,0.990561,3.900000
716969.83962558,3304730.53596487,8565,-1,1,0.990561,3.900000
716969.82163643,3304730.83742824,8566,-1,1,0.990561,3.900000
716969.80364727,3304731.13889161,8567,-1,1,0.990561,3.900000
716969.78513320,3304731.44156089,8568,-1,1,0.998667,3.900000
716969.76609423,3304731.74543609,8569,-1,1,0.998667,3.900000
716969.74705525,3304732.04931128,8570,-1,1,0.998667,3.900000
716969.72801628,3304732.35318648,8571,-1,1,0.998667,4.000000
716969.70897731,3304732.65706167,8572,-1,1,0.998667,4.000000
716969.68993833,3304732.96093687,8573,-1,1,0.998667,4.000000
716969.67089935,3304733.26481207,8574,-1,1,0.998667,4.000000
716969.65186038,3304733.56868727,8575,-1,1,0.998667,4.000000
716969.63282140,3304733.87256246,8576,-1,1,0.998667,4.000000
716969.61378242,3304734.17643766,8577,-1,1,0.998667,4.000000
716969.59474344,3304734.48031286,8578,-1,1,0.998667,4.000000
716969.57570446,3304734.78418806,8579,-1,1,0.998667,4.000000
716969.55666548,3304735.08806325,8580,-1,1,0.998667,4.000000
716969.53762651,3304735.39193845,8581,-1,1,0.998667,4.000000
716969.51858752,3304735.69581364,8582,-1,1,0.998667,4.000000
716969.49954854,3304735.99968884,8583,-1,1,0.998667,4.000000
716969.48050956,3304736.30356404,8584,-1,1,0.998667,4.000000
716969.46147058,3304736.60743923,8585,-1,1,0.998667,4.000000
716969.44243160,3304736.91131443,8586,-1,1,0.998667,4.100000
716969.42339262,3304737.21518962,8587,-1,1,0.998667,4.100000
716969.40435363,3304737.51906482,8588,-1,1,0.998667,4.100000
716969.38531465,3304737.82294002,8589,-1,1,0.998667,4.100000
716969.36627566,3304738.12681521,8590,-1,1,0.998667,4.100000
716969.34723668,3304738.43069041,8591,-1,1,0.998667,4.100000
716969.32819769,3304738.73456561,8592,-1,1,0.998667,4.100000
716969.30915871,3304739.03844080,8593,-1,1,0.998667,4.100000
716969.29011972,3304739.34231600,8594,-1,1,0.998667,4.100000
716969.27108074,3304739.64619120,8595,-1,1,0.998667,4.100000
