XCoord,YCoord,FID,LEFT_FID,RIGHT_FID,LENGTH,ELEVATION
736853.51600123,3287314.05934710,32200,-1,1,0.999265,11.400000
736853.73598170,3287313.84853732,32201,-1,1,0.999265,11.400000
736853.95596218,3287313.63772755,32202,-1,1,0.999265,11.400000
736854.17594265,3287313.42691778,32203,-1,1,0.999265,11.400000
736854.39592313,3287313.21610800,32204,-1,1,0.999265,11.400000
736854.61590360,3287313.00529822,32205,-1,1,0.999265,11.400000
736854.83588408,3287312.79448844,32206,-1,1,0.999265,11.400000
736855.05586455,3287312.58367866,32207,-1,1,0.999265,11.400000
736855.27584503,3287312.37286889,32208,-1,1,0.999265,11.400000
736855.49582550,3287312.16205911,32209,-1,1,0.999265,11.400000
736855.71580597,3287311.95124933,32210,-1,1,0.999265,11.400000
736855.93578645,3287311.74043954,32211,-1,1,0.999265,11.400000
736856.15576692,3287311.52962976,32212,-1,1,0.999265,11.400000
736856.37574740,3287311.31881998,32213,-1,1,0.999265,11.400000
736856.59572787,3287311.10801020,32214,-1,1,0.999265,11.400000
736856.81570835,3287310.89720042,32215,-1,1,0.999265,11.400000
736857.03568882,3287310.68639063,32216,-1,1,0.999265,11.400000
736857.25566929,3287310.47558085,32217,-1,1,0.999265,11.400000
736857.47564977,3287310.26477107,32218,-1,1,0.999265,11.400000
736857.69563024,3287310.05396128,32219,-1,1,0.999265,11.400000
736857.91561072,3287309.84315150,32220,-1,1,0.999265,11.500000
736858.13559119,3287309.63234171,32221,-1,1,0.999265,11.500000
736858.35557166,3287309.42153193,32222,-1,1,0.999265,11.500000
736858.57555214,3287309.21072214,32223,-1,1,0.999265,11.500000
736858.79553261,3287308.99991235,32224,-1,1,0.999265,11.500000
736859.01551308,3287308.78910256,32225,-1,1,0.999265,11.500000
736859.23549356,3287308.57829277,32226,-1,1,0.999265,11.500000
736859.45547403,3287308.36748298,32227,-1,1,0.999265,11.500000
736859.67545450,3287308.15667319,32228,-1,1,0.999265,11.500000
736859.89543498,3287307.94586340,32229,-1,1,0.999265,11.500000
736860.11541545,3287307.73505361,32230,-1,1,0.999265,11.500000
736860.33539592,3287307.52424382,32231,-1,1,0.999265,11.500000
736860.55537640,3287307.31343403,32232,-1,1,0.999265,11.500000
736860.77535687,3287307.10262424,32233,-1,1,0.999265,11.500000
736860.99533734,3287306.89181444,32234,-1,1,0.999265,11.500000
736861.21531782,3287306.68100465,32235,-1,1,0.999265,11.500000
736861.43529829,3287306.47019486,32236,-1,1,0.999265,11.500000
736861.65527876,3287306.25938506,32237,-1,1,0.999265,11.400000
736861.87525924,3287306.04857527,32238,-1,1,0.999265,11.400000
736862.09523971,3287305.83776547,32239,-1,1,0.999265,11.400000
736862.31522018,3287305.62695568,32240,-1,1,0.999265,11.400000
736862.53520065,3287305.41614588,32241,-1,1,0.999265,11.400000
736862.75518113,3287305.20533608,32242,-1,1,0.999265,11.400000
736862.97516160,3287304.99452628,32243,-1,1,0.999265,11.400000
736863.19514207,3287304.78371649,32244,-1,1,0.999265,11.400000
736863.41512254,3287304.57290669,32245,-1,1,0.999265,11.400000
736863.63510302,3287304.36209688,32246,-1,1,0.999265,11.400000
736863.85508349,3287304.15128708,32247,-1,1,0.999265,11.400000
736864.07506396,3287303.94047728,32248,-1,1,0.999265,11.300000
736864.29504443,3287303.72966748,32249,-1,1,0.999265,11.300000
736864.51502491,3287303.51885768,32250,-1,1,0.999265,11.300000
736864.73500538,3287303.30804788,32251,-1,1,0.999265,11.300000
736864.95498585,3287303.09723808,32252,-1,1,0.999265,11.300000
736865.17496632,3287302.88642827,32253,-1,1,0.999265,11.300000
736865.39494680,3287302.67561847,32254,-1,1,0.999265,11.300000
736865.61492727,3287302.46480867,32255,-1,1,0.999265,11.300000
736865.83490774,3287302.25399886,32256,-1,1,0.999265,11.300000
736866.05488821,3287302.04318906,32257,-1,1,0.999265,11.300000
736866.27486868,3287301.83237925,32258,-1,1,0.999265,11.300000
736866.49484916,3287301.62156944,32259,-1,1,0.999265,11.300000
736866.71482963,3287301.41075964,32260,-1,1,0.999265,11.300000
736866.93481010,3287301.19994983,32261,-1,1,0.999265,11.300000
736867.15479057,3287300.98914002,32262,-1,1,0.999265,11.300000
736867.37477104,3287300.77833021,32263,-1,1,0.999265,11.300000
736867.59475151,3287300.56752040,32264,-1,1,0.999265,11.300000
736867.81473198,3287300.35671059,32265,-1,1,0.999265,11.300000
736868.03471246,3287300.14590078,32266,-1,1,0.999265,11.300000
736868.25469293,3287299.93509097,32267,-1,1,0.999265,11.300000
736868.47467340,3287299.72428116,32268,-1,1,0.999265,11.300000
736868.69465387,3287299.51347135,32269,-1,1,0.999265,11.300000
736868.91463434,3287299.30266153,32270,-1,1,0.999265,11.300000
736869.13461481,3287299.09185172,32271,-1,1,0.999265,11.300000
736869.35459528,3287298.88104191,32272,-1,1,0.999265,11.300000
736869.57457575,3287298.67023209,32273,-1,1,0.999265,11.300000
736869.79455622,3287298.45942228,32274,-1,1,0.999265,11.300000
736870.01453670,3287298.24861247,32275,-1,1,0.999265,11.300000
736870.23451717,3287298.03780265,32276,-1,1,0.999265,11.300000
736870.45449764,3287297.82699283,32277,-1,1,0.999265,11.300000
736870.67447811,3287297.61618302,32278,-1,1,0.999265,11.300000
736870.89445858,3287297.40537320,32279,-1,1,0.999265,11.300000
736871.11443905,3287297.19456338,32280,-1,1,0.999265,11.300000
736871.33441952,3287296.98375356,32281,-1,1,0.999265,11.300000
736871.55439999,3287296.77294374,32282,-1,1,0.999265,11.300000
736871.77438046,3287296.56213392,32283,-1,1,0.999265,11.300000
736871.99436093,3287296.35132410,32284,-1,1,0.999265,11.300000
736872.21434140,3287296.14051428,32285,-1,1,0.999265,11.300000
736872.43432187,3287295.92970446,32286,-1,1,0.999265,11.300000
736872.65430234,3287295.71889464,32287,-1,1,0.999265,11.300000
736872.87428281,3287295.50808482,32288,-1,1,0.999265,11.300000
736873.09426328,3287295.29727499,32289,-1,1,0.999265,11.300000
736873.31424375,3287295.08646517,32290,-1,1,0.999265,11.300000
736873.53422422,3287294.87565535,32291,-1,1,0.999265,11.300000
736873.75420469,3287294.66484552,32292,-1,1,0.999265,11.300000
736873.97418516,3287294.45403570,32293,-1,1,0.999265,11.300000
736874.19416563,3287294.24322587,32294,-1,1,0.999265,11.300000
736874.41414610,3287294.03241604,32295,-1,1,0.999265,11.300000
736874.63412657,3287293.82160622,32296,-1,1,0.999265,11.300000
736874.85410704,3287293.61079639,32297,-1,1,0.999265,11.300000
736875.07408751,3287293.39998656,32298,-1,1,0.999265,11.300000
736875.29406798,3287293.18917673,32299,-1,1,0.999265,11.300000
736875.51404845,3287292.97836691,32300,-1,1,0.999265,11.300000
736875.73402892,3287292.76755708,32301,-1,1,0.999265,11.300000
736875.95400939,3287292.55674725,32302,-1,1,0.999265,11.300000
736876.17398986,3287292.34593741,32303,-1,1,0.999265,11.300000
736876.39397033,3287292.13512758,32304,-1,1,0.999265,11.300000
736876.61395080,3287291.92431775,32305,-1,1,0.999265,11.300000
736876.83393127,3287291.71350792,32306,-1,1,0.999265,11.300000
736877.05391173,3287291.50269809,32307,-1,1,0.999265,11.300000
736877.27389220,3287291.29188825,32308,-1,1,0.999265,11.300000
736877.49387267,3287291.08107842,32309,-1,1,0.999265,11.300000
736877.71385314,3287290.87026859,32310,-1,1,0.999265,11.300000
736877.93383361,3287290.65945875,32311,-1,1,0.999265,11.400000
736878.15381408,3287290.44864892,32312,-1,1,0.999265,11.400000
736878.37379455,3287290.23783908,32313,-1,1,0.999265,11.300000
736878.59377502,3287290.02702924,32314,-1,1,0.999265,11.300000
736878.81375549,3287289.81621941,32315,-1,1,0.999265,11.300000
736879.03373595,3287289.60540957,32316,-1,1,0.999265,11.300000
736879.25371642,3287289.39459973,32317,-1,1,0.999265,11.300000
736879.47369689,3287289.18378989,32318,-1,1,0.999265,11.300000
736879.69367736,3287288.97298005,32319,-1,1,0.999265,11.300000
736879.91365783,3287288.76217021,32320,-1,1,0.999265,11.300000
736880.13363830,3287288.55136037,32321,-1,1,0.999265,11.300000
736880.35361877,3287288.34055053,32322,-1,1,0.999265,11.300000
736880.57359923,3287288.12974069,32323,-1,1,0.999265,11.300000
736880.79357970,3287287.91893085,32324,-1,1,0.999265,11.300000
736881.01356017,3287287.70812101,32325,-1,1,0.999265,11.300000
736881.23354064,3287287.49731116,32326,-1,1,0.999265,11.300000
736881.45352111,3287287.28650132,32327,-1,1,0.999265,11.300000
736881.67350157,3287287.07569148,32328,-1,1,0.999265,11.300000
736881.89348204,3287286.86488163,32329,-1,1,0.999265,11.300000
736882.11346251,3287286.65407178,32330,-1,1,0.999265,11.300000
736882.33344298,3287286.44326194,32331,-1,1,0.999265,11.300000
736882.55342345,3287286.23245209,32332,-1,1,0.999265,11.300000
736882.77340391,3287286.02164225,32333,-1,1,0.999265,11.300000
736882.99338438,3287285.81083240,32334,-1,1,0.999265,11.300000
736883.21336485,3287285.60002255,32335,-1,1,0.999265,11.300000
736883.43334532,3287285.38921270,32336,-1,1,0.999265,11.300000
736883.65332578,3287285.17840286,32337,-1,1,0.999265,11.300000
736883.87330625,3287284.96759300,32338,-1,1,0.999265,11.300000
736884.09328672,3287284.75678315,32339,-1,1,0.999265,11.300000
736884.31326719,3287284.54597330,32340,-1,1,0.999265,11.400000
736884.53324765,3287284.33516345,32341,-1,1,0.999265,11.400000
736884.75322812,3287284.12435360,32342,-1,1,0.999265,11.400000
736884.97320859,3287283.91354375,32343,-1,1,0.999265,11.400000
736885.19318905,3287283.70273390,32344,-1,1,0.999265,11.400000
736885.41316952,3287283.49192404,32345,-1,1,0.999265,11.400000
736885.63314999,3287283.28111419,32346,-1,1,0.999265,11.400000
736885.85313046,3287283.07030433,32347,-1,1,0.999265,11.400000
736886.07311092,3287282.85949448,32348,-1,1,0.999265,11.300000
736886.29309139,3287282.64868462,32349,-1,1,0.999265,11.300000
736886.51307186,3287282.43787477,32350,-1,1,0.999265,11.300000
736886.73305232,3287282.22706491,32351,-1,1,0.999265,11.300000
736886.95303279,3287282.01625505,32352,-1,1,0.999265,11.300000
736887.17301326,3287281.80544520,32353,-1,1,0.999265,11.400000
736887.39299372,3287281.59463534,32354,-1,1,0.999265,11.400000
736887.61297419,3287281.38382548,32355,-1,1,0.999265,11.400000
736887.83295465,3287281.17301562,32356,-1,1,0.999265,11.400000
736888.05293512,3287280.96220576,32357,-1,1,0.999265,11.400000
736888.27291559,3287280.75139590,32358,-1,1,0.999265,11.400000
736888.49289605,3287280.54058604,32359,-1,1,0.999265,11.400000
736888.71287652,3287280.32977618,32360,-1,1,0.999265,11.400000
736888.93285699,3287280.11896631,32361,-1,1,0.999265,11.300000
736889.15283745,3287279.90815645,32362,-1,1,0.999265,11.300000
736889.37281792,3287279.69734659,32363,-1,1,0.999265,11.300000
736889.59279838,3287279.48653673,32364,-1,1,0.999265,11.300000
736889.81277885,3287279.27572686,32365,-1,1,0.999265,11.300000
736890.03275932,3287279.06491700,32366,-1,1,0.999265,11.300000
736890.25273978,3287278.85410713,32367,-1,1,0.999265,11.400000
736890.47272025,3287278.64329727,32368,-1,1,0.999265,11.400000
736890.69270071,3287278.43248740,32369,-1,1,0.999265,11.400000
736890.91268118,3287278.22167753,32370,-1,1,0.999265,11.400000
736891.13266165,3287278.01086767,32371,-1,1,0.999265,11.400000
736891.35264211,3287277.80005780,32372,-1,1,0.999265,11.400000
736891.57262258,3287277.58924793,32373,-1,1,0.999265,11.300000
736891.79260304,3287277.37843806,32374,-1,1,0.999265,11.300000
736892.01258351,3287277.16762819,32375,-1,1,0.999265,11.300000
736892.23256397,3287276.95681832,32376,-1,1,0.999265,11.300000
736892.45254444,3287276.74600845,32377,-1,1,0.999265,11.300000
736892.67252490,3287276.53519858,32378,-1,1,0.999265,11.300000
736892.89250537,3287276.32438871,32379,-1,1,0.999265,11.300000
736893.11248583,3287276.11357884,32380,-1,1,0.999265,11.300000
736893.33246630,3287275.90276896,32381,-1,1,0.999265,11.300000
736893.55244676,3287275.69195909,32382,-1,1,0.999265,11.300000
736893.77242723,3287275.48114921,32383,-1,1,0.999265,11.300000
736893.99240769,3287275.27033934,32384,-1,1,0.999265,11.300000
736894.21238816,3287275.05952946,32385,-1,1,0.999265,11.300000
736894.43236862,3287274.84871959,32386,-1,1,0.999265,11.300000
736894.65234909,3287274.63790971,32387,-1,1,0.999265,11.300000
736894.87232955,3287274.42709983,32388,-1,1,0.999265,11.200000
736895.09231002,3287274.21628996,32389,-1,1,0.999265,11.200000
736895.31229048,3287274.00548008,32390,-1,1,0.999265,11.200000
736895.53227095,3287273.79467020,32391,-1,1,0.999265,11.200000
736895.75225141,3287273.58386032,32392,-1,1,0.999265,11.200000
736895.97223188,3287273.37305044,32393,-1,1,0.999265,11.200000
736896.19221234,3287273.16224056,32394,-1,1,0.999265,11.200000
736896.41219280,3287272.95143068,32395,-1,1,0.999265,11.200000
736896.63217327,3287272.74062080,32396,-1,1,0.999265,11.200000
736896.85215373,3287272.52981092,32397,-1,1,0.999265,11.200000
736897.07213420,3287272.31900104,32398,-1,1,0.999265,11.200000
736897.29211466,3287272.10819115,32399,-1,1,0.999265,11.200000
736897.51209512,3287271.89738127,32400,-1,1,0.999265,11.200000
736897.73207559,3287271.68657139,32401,-1,1,0.999265,11.200000
736897.95205605,3287271.47576150,32402,-1,1,0.999265,11.200000
736898.17203652,3287271.26495162,32403,-1,1,0.999265,11.200000
736898.39201698,3287271.05414173,32404,-1,1,0.999265,11.200000
736898.61199744,3287270.84333185,32405,-1,1,0.999265,11.200000
736898.83197791,3287270.63252196,32406,-1,1,0.999265,11.200000
736899.05195837,3287270.42171208,32407,-1,1,0.999265,11.200000
736899.27193883,3287270.21090219,32408,-1,1,0.999265,11.200000
736899.49191930,3287270.00009230,32409,-1,1,0.999265,11.200000
736899.71189976,3287269.78928241,32410,-1,1,0.999265,11.200000
736899.93188023,3287269.57847252,32411,-1,1,0.999265,11.200000
736900.15186069,3287269.36766263,32412,-1,1,0.999265,11.200000
736900.37184115,3287269.15685274,32413,-1,1,0.999265,11.200000
736900.59182161,3287268.94604285,32414,-1,1,0.999265,11.200000
736900.81180208,3287268.73523296,32415,-1,1,0.999265,11.200000
736901.03178254,3287268.52442307,32416,-1,1,0.999265,11.200000
736901.25176300,3287268.31361317,32417,-1,1,0.999265,11.200000
736901.47174347,3287268.10280328,32418,-1,1,0.999265,11.200000
736901.69172393,3287267.89199339,32419,-1,1,0.999265,11.300000
736901.91170439,3287267.68118349,32420,-1,1,0.999265,11.300000
736902.13168486,3287267.47037360,32421,-1,1,0.999265,11.300000
736902.35166532,3287267.25956370,32422,-1,1,0.999265,11.300000
736902.57164578,3287267.04875381,32423,-1,1,0.999265,11.300000
736902.79162625,3287266.83794391,32424,-1,1,0.999265,11.300000
736903.01160671,3287266.62713401,32425,-1,1,0.999265,11.300000
736903.23158717,3287266.41632412,32426,-1,1,0.999265,11.300000
736903.45156763,3287266.20551422,32427,-1,1,0.999265,11.300000
736903.67154810,3287265.99470432,32428,-1,1,0.999265,11.300000
736903.89152856,3287265.78389442,32429,-1,1,0.999265,11.300000
736904.11150902,3287265.57308452,32430,-1,1,0.999265,11.300000
736904.33148948,3287265.36227462,32431,-1,1,0.999265,11.300000
736904.55146994,3287265.15146472,32432,-1,1,0.999265,11.300000
736904.77145041,3287264.94065482,32433,-1,1,0.999265,11.300000
736904.99143087,3287264.72984492,32434,-1,1,0.999265,11.300000
736905.21141133,3287264.51903502,32435,-1,1,0.999265,11.300000
736905.43139179,3287264.30822511,32436,-1,1,0.999265,11.300000
736905.65137226,3287264.09741521,32437,-1,1,0.999265,11.300000
736905.87135272,3287263.88660530,32438,-1,1,0.999265,11.300000
736906.09133318,3287263.67579540,32439,-1,1,0.999265,11.300000
736906.31131364,3287263.46498550,32440,-1,1,0.999265,11.300000
736906.53129410,3287263.25417559,32441,-1,1,0.999265,11.300000
736906.75127456,3287263.04336568,32442,-1,1,0.999265,11.300000
736906.97125503,3287262.83255578,32443,-1,1,0.999265,11.300000
736907.19123549,3287262.62174587,32444,-1,1,0.999265,11.300000
736907.41121595,3287262.41093596,32445,-1,1,0.999265,11.300000
736907.63119641,3287262.20012605,32446,-1,1,0.999265,11.300000
736907.85117687,3287261.98931615,32447,-1,1,0.999265,11.300000
736908.07115733,3287261.77850624,32448,-1,1,0.999265,11.300000
736908.29113780,3287261.56769633,32449,-1,1,0.999265,11.300000
736908.51111826,3287261.35688642,32450,-1,1,0.999265,11.300000
736908.73109872,3287261.14607651,32451,-1,1,0.999265,11.300000
736908.95107918,3287260.93526659,32452,-1,1,0.999265,11.300000
736909.17105964,3287260.72445668,32453,-1,1,0.999265,11.400000
736909.39104010,3287260.51364677,32454,-1,1,0.999265,11.400000
736909.61102056,3287260.30283686,32455,-1,1,0.999265,11.400000
736909.83100102,3287260.09202694,32456,-1,1,0.999265,11.400000
736910.05098148,3287259.88121703,32457,-1,1,0.999265,11.400000
736910.27096194,3287259.67040711,32458,-1,1,0.999265,11.400000
736910.49094241,3287259.45959720,32459,-1,1,0.999265,11.400000
736910.71092287,3287259.24878728,32460,-1,1,0.999265,11.400000
736910.93090333,3287259.03797736,32461,-1,1,0.999265,11.400000
736911.15088379,3287258.82716745,32462,-1,1,0.999265,11.400000
736911.37086425,3287258.61635753,32463,-1,1,0.999265,11.400000
736911.59084471,3287258.40554761,32464,-1,1,0.999265,11.400000
736911.81082517,3287258.19473770,32465,-1,1,0.999265,11.400000
736912.03080563,3287257.98392778,32466,-1,1,0.999265,11.400000
736912.25078609,3287257.77311785,32467,-1,1,0.999265,11.400000
736912.47076655,3287257.56230793,32468,-1,1,0.999265,11.400000
736912.69074701,3287257.35149801,32469,-1,1,0.999265,11.400000
736912.91072747,3287257.14068809,32470,-1,1,0.999265,11.400000
736913.13070793,3287256.92987817,32471,-1,1,0.999265,11.400000
736913.35068839,3287256.71906825,32472,-1,1,0.999265,11.400000
736913.57054491,3287256.50837713,32473,-1,1,0.998138,11.400000
736913.79027749,3287256.29780481,32474,-1,1,0.998138,11.400000
736914.01001007,3287256.08723249,32475,-1,1,0.998138,11.400000
736914.22974264,3287255.87666017,32476,-1,1,0.998138,11.400000
736914.44947522,3287255.66608785,32477,-1,1,0.998138,11.400000
736914.66920780,3287255.45551552,32478,-1,1,0.998138,11.400000
736914.88894038,3287255.24494320,32479,-1,1,0.998138,11.400000
736915.10867295,3287255.03437088,32480,-1,1,0.998138,11.400000
736915.32840553,3287254.82379856,32481,-1,1,0.998138,11.400000
