XCoord,YCoord,FID,LEFT_FID,RIGHT_FID,LENGTH,ELEVATION
724362.74797442,3305293.75062461,13897,-1,1,0.991993,3.800000
724362.44564948,3305293.75926671,13898,-1,1,0.991993,3.800000
724362.14332455,3305293.76790881,13899,-1,1,0.991993,3.900000
724361.84099961,3305293.77655091,13900,-1,1,0.991993,4.000000
724361.53867468,3305293.78519301,13901,-1,1,0.991993,3.900000
724361.23634974,3305293.79383511,13902,-1,1,0.991993,3.800000
724360.93402481,3305293.80247720,13903,-1,1,0.991993,3.800000
724360.63169988,3305293.81111930,13904,-1,1,0.991993,3.700000
724360.32937494,3305293.81976140,13905,-1,1,0.991993,3.700000
724360.02705001,3305293.82840349,13906,-1,1,0.991993,3.900000
724359.72472508,3305293.83704559,13907,-1,1,0.991993,3.900000
724359.42240015,3305293.84568769,13908,-1,1,0.991993,3.900000
724359.12007522,3305293.85432979,13909,-1,1,0.991993,3.900000
724358.81775029,3305293.86297189,13910,-1,1,0.991993,3.900000
724358.53366328,3305293.84064588,13911,-1,1,0.889300,3.900000
724358.26781418,3305293.78735178,13912,-1,1,0.889300,3.900000
724358.00196509,3305293.73405767,13913,-1,1,0.889300,4.000000
724357.73611599,3305293.68076357,13914,-1,1,0.889300,3.800000
724357.47026690,3305293.62746946,13915,-1,1,0.889300,3.700000
724357.20441780,3305293.57417535,13916,-1,1,0.889300,4.100000
724356.93854663,3305293.52086415,13917,-1,1,0.889464,4.100000
724356.65459112,3305293.49364962,13918,-1,1,0.990878,4.100000
724356.35248503,3305293.49248046,13919,-1,1,0.990878,4.000000
724356.05037895,3305293.49131130,13920,-1,1,0.990878,4.000000
724355.74827286,3305293.49014215,13921,-1,1,0.990878,3.900000
724355.44616678,3305293.48897299,13922,-1,1,0.990878,3.900000
724355.14406070,3305293.48780383,13923,-1,1,0.990878,3.800000
724354.84195462,3305293.48663468,13924,-1,1,0.990878,3.800000
724354.53984853,3305293.48546552,13925,-1,1,0.990878,3.700000
724354.23774245,3305293.48429636,13926,-1,1,0.990878,3.700000
724353.93563637,3305293.48312721,13927,-1,1,0.990878,3.700000
724353.63353029,3305293.48195805,13928,-1,1,0.990878,3.700000
724353.33142421,3305293.48078889,13929,-1,1,0.990878,3.700000
724353.02931813,3305293.47961973,13930,-1,1,0.990878,3.700000
724352.72721205,3305293.47845058,13931,-1,1,0.990878,3.700000
724352.42510597,3305293.47728142,13932,-1,1,0.990878,3.700000
724352.12299989,3305293.47611227,13933,-1,1,0.990878,3.700000
724351.82089382,3305293.47494311,13934,-1,1,0.990878,3.700000
724351.51878774,3305293.47377395,13935,-1,1,0.990878,3.700000
724351.21668166,3305293.47260479,13936,-1,1,0.990878,3.700000
724350.91457559,3305293.47143564,13937,-1,1,0.990878,3.700000
724350.61246951,3305293.47026648,13938,-1,1,0.990878,3.700000
724350.31036343,3305293.46909732,13939,-1,1,0.990878,3.700000
724350.00825736,3305293.46792816,13940,-1,1,0.990878,3.700000
724349.70615129,3305293.46675901,13941,-1,1,0.990878,3.700000
724349.40404521,3305293.46558985,13942,-1,1,0.990878,3.600000
724349.10193914,3305293.46442069,13943,-1,1,0.990878,3.600000
724348.79983307,3305293.46325153,13944,-1,1,0.990878,3.600000
724348.49772699,3305293.46208238,13945,-1,1,0.990878,3.600000
724348.19562092,3305293.46091322,13946,-1,1,0.990878,3.600000
724347.89351485,3305293.45974406,13947,-1,1,0.990878,3.600000
724347.59140878,3305293.45857491,13948,-1,1,0.990878,3.500000
724347.28930271,3305293.45740575,13949,-1,1,0.990878,3.500000
724346.98719664,3305293.45623659,13950,-1,1,0.990878,3.500000
724346.68509057,3305293.45506743,13951,-1,1,0.990878,3.500000
724346.38298450,3305293.45389827,13952,-1,1,0.990878,3.500000
724346.08087844,3305293.45272912,13953,-1,1,0.990878,3.400000
724345.77877237,3305293.45155996,13954,-1,1,0.990878,3.400000
724345.47666630,3305293.45039080,13955,-1,1,0.990878,3.400000
724345.17456023,3305293.44922164,13956,-1,1,0.990878,3.300000
724344.87245417,3305293.44805249,13957,-1,1,0.990878,3.300000
724344.57034810,3305293.44688333,13958,-1,1,0.990878,3.300000
724344.26824204,3305293.44571417,13959,-1,1,0.990878,3.200000
724343.96613597,3305293.44454501,13960,-1,1,0.990878,3.200000
724343.66402991,3305293.44337585,13961,-1,1,0.990878,3.100000
724343.36192384,3305293.44220670,13962,-1,1,0.990878,3.100000
724343.05981778,3305293.44103754,13963,-1,1,0.990878,3.100000
724342.75771172,3305293.43986838,13964,-1,1,0.990878,3.000000
724342.45560566,3305293.43869922,13965,-1,1,0.990878,3.000000
724342.15349960,3305293.43753006,13966,-1,1,0.990878,3.000000
724341.85139353,3305293.43636091,13967,-1,1,0.990878,2.900000
724341.54928747,3305293.43519175,13968,-1,1,0.990878,2.900000
724341.24718141,3305293.43402259,13969,-1,1,0.990878,2.800000
724340.94507535,3305293.43285343,13970,-1,1,0.990878,2.800000
724340.64296930,3305293.43168427,13971,-1,1,0.990878,2.800000
724340.34086324,3305293.43051512,13972,-1,1,0.990878,2.700000
724340.03875718,3305293.42934596,13973,-1,1,0.990878,2.700000
724339.73665112,3305293.42817680,13974,-1,1,0.990878,2.700000
724339.43454506,3305293.42700764,13975,-1,1,0.990878,2.600000
724339.13243901,3305293.42583848,13976,-1,1,0.990878,2.600000
724338.83033295,3305293.42466932,13977,-1,1,0.990878,2.600000
724338.52822690,3305293.42350016,13978,-1,1,0.990878,2.600000
724338.22612084,3305293.42233101,13979,-1,1,0.990878,2.600000
724337.92401479,3305293.42116185,13980,-1,1,0.990878,2.600000
724337.62190873,3305293.41999269,13981,-1,1,0.990878,2.600000
724337.31979901,3305293.40981332,13982,-1,1,0.992891,2.600000
724337.01768562,3305293.39062375,13983,-1,1,0.992891,2.500000
724336.71557222,3305293.37143418,13984,-1,1,0.992891,2.500000
724336.41345883,3305293.35224461,13985,-1,1,0.992891,2.500000
724336.11134544,3305293.33305504,13986,-1,1,0.992891,2.600000
724335.80923204,3305293.31386547,13987,-1,1,0.992891,2.600000
724335.50711865,3305293.29467590,13988,-1,1,0.992891,2.600000
724335.20500526,3305293.27548633,13989,-1,1,0.992891,2.700000
724334.90289187,3305293.25629676,13990,-1,1,0.992891,2.700000
724334.60077848,3305293.23710719,13991,-1,1,0.992891,2.800000
724334.29866509,3305293.21791762,13992,-1,1,0.992891,2.800000
724333.99655170,3305293.19872805,13993,-1,1,0.992891,2.800000
724333.69443832,3305293.17953848,13994,-1,1,0.992891,2.900000
724333.39232493,3305293.16034890,13995,-1,1,0.992891,2.900000
724333.09021154,3305293.14115933,13996,-1,1,0.992891,3.000000
724332.78809815,3305293.12196976,13997,-1,1,0.992891,3.000000
724332.48598477,3305293.10278019,13998,-1,1,0.992891,3.000000
724332.18387138,3305293.08359062,13999,-1,1,0.992891,3.100000
724331.88175800,3305293.06440105,14000,-1,1,0.992891,3.100000
724331.57964461,3305293.04521148,14001,-1,1,0.992891,3.200000
724331.27753123,3305293.02602191,14002,-1,1,0.992891,3.200000
724330.97541784,3305293.00683234,14003,-1,1,0.992891,3.200000
724330.67330446,3305292.98764277,14004,-1,1,0.992891,3.300000
724330.37119108,3305292.96845320,14005,-1,1,0.992891,3.400000
724330.06907770,3305292.94926363,14006,-1,1,0.992891,3.400000
724329.76696431,3305292.93007406,14007,-1,1,0.992891,3.500000
724329.46485093,3305292.91088449,14008,-1,1,0.992891,3.500000
724329.16273755,3305292.89169492,14009,-1,1,0.992891,3.500000
724328.86062417,3305292.87250535,14010,-1,1,0.992891,3.600000
724328.55851079,3305292.85331578,14011,-1,1,0.992891,3.600000
724328.25639741,3305292.83412621,14012,-1,1,0.992891,3.600000
724327.95428403,3305292.81493664,14013,-1,1,0.992891,3.700000
724327.65217066,3305292.79574707,14014,-1,1,0.992891,3.700000
724327.35005728,3305292.77655750,14015,-1,1,0.992891,3.700000
724327.04794390,3305292.75736793,14016,-1,1,0.992891,3.700000
724326.74583052,3305292.73817836,14017,-1,1,0.992891,3.800000
724326.44371715,3305292.71898879,14018,-1,1,0.992891,3.800000
724326.14160377,3305292.69979922,14019,-1,1,0.992891,3.800000
724325.97286837,3305292.83895261,14020,-1,1,0.982618,3.800000
724325.93751093,3305293.13644895,14021,-1,1,0.982618,3.800000
724325.90215349,3305293.43394530,14022,-1,1,0.982618,3.800000
724325.86679605,3305293.73144165,14023,-1,1,0.982618,3.800000
724325.83143861,3305294.02893799,14024,-1,1,0.982618,3.800000
724325.79608117,3305294.32643434,14025,-1,1,0.982618,3.800000
724325.76072373,3305294.62393069,14026,-1,1,0.982618,3.700000
724325.72536629,3305294.92142703,14027,-1,1,0.982618,3.700000
724325.69000885,3305295.21892338,14028,-1,1,0.982618,3.800000
724325.65465140,3305295.51641972,14029,-1,1,0.982618,3.800000
724325.61929396,3305295.81391607,14030,-1,1,0.982618,3.800000
724325.58393652,3305296.11141242,14031,-1,1,0.982618,3.800000
724325.54857908,3305296.40890876,14032,-1,1,0.982618,3.800000
724325.51322163,3305296.70640510,14033,-1,1,0.982618,3.800000
724325.47786419,3305297.00390145,14034,-1,1,0.982618,3.800000
724325.44250674,3305297.30139779,14035,-1,1,0.982618,3.800000
724325.40714930,3305297.59889414,14036,-1,1,0.982618,3.800000
724325.37179185,3305297.89639048,14037,-1,1,0.982618,3.800000
724325.33643440,3305298.19388683,14038,-1,1,0.982618,3.800000
724325.30107696,3305298.49138317,14039,-1,1,0.982618,3.800000
724325.26571951,3305298.78887952,14040,-1,1,0.982618,3.800000
724325.23036206,3305299.08637586,14041,-1,1,0.982618,3.800000
724325.19500461,3305299.38387220,14042,-1,1,0.982618,3.800000
724325.15964716,3305299.68136855,14043,-1,1,0.982618,3.800000
724325.12428971,3305299.97886490,14044,-1,1,0.982618,3.800000
724325.08893226,3305300.27636124,14045,-1,1,0.982618,3.800000
724325.05357481,3305300.57385758,14046,-1,1,0.982618,3.800000
724325.01821736,3305300.87135393,14047,-1,1,0.982618,3.800000
724324.98285991,3305301.16885027,14048,-1,1,0.982618,3.800000
724324.94952722,3305301.46787346,14049,-1,1,0.991100,3.800000
724324.91821928,3305301.76842348,14050,-1,1,0.991101,3.800000
724324.88691133,3305302.06897350,14051,-1,1,0.991101,3.800000
724324.85560339,3305302.36952352,14052,-1,1,0.991101,3.800000
724324.82429545,3305302.67007354,14053,-1,1,0.991101,3.800000
724324.79298751,3305302.97062356,14054,-1,1,0.991101,3.800000
724324.76167957,3305303.27117358,14055,-1,1,0.991101,3.800000
724324.73037162,3305303.57172360,14056,-1,1,0.991101,3.800000
724324.69906368,3305303.87227362,14057,-1,1,0.991101,3.800000
724324.66775573,3305304.17282364,14058,-1,1,0.991101,3.800000
724324.63644779,3305304.47337366,14059,-1,1,0.991101,3.800000
724324.60513984,3305304.77392368,14060,-1,1,0.991101,3.900000
724324.57383190,3305305.07447370,14061,-1,1,0.991101,3.900000
724324.54252395,3305305.37502372,14062,-1,1,0.991101,3.900000
724324.51121600,3305305.67557374,14063,-1,1,0.991101,3.900000
724324.47990806,3305305.97612376,14064,-1,1,0.991100,3.900000
724324.44860011,3305306.27667378,14065,-1,1,0.991101,3.900000
724324.41729216,3305306.57722380,14066,-1,1,0.991101,3.900000
724324.38598421,3305306.87777382,14067,-1,1,0.991101,3.900000
724324.35467626,3305307.17832384,14068,-1,1,0.991101,3.900000
724324.32336831,3305307.47887386,14069,-1,1,0.991101,3.900000
724324.29206036,3305307.77942388,14070,-1,1,0.991101,3.900000
724324.26075241,3305308.07997390,14071,-1,1,0.991101,3.900000
724324.22944446,3305308.38052391,14072,-1,1,0.991101,3.900000
724324.19813650,3305308.68107393,14073,-1,1,0.991101,3.900000
724324.16682855,3305308.98162395,14074,-1,1,0.991101,3.900000
724324.13552060,3305309.28217397,14075,-1,1,0.991101,3.900000
724324.10421265,3305309.58272399,14076,-1,1,0.991101,3.800000
724324.07290469,3305309.88327401,14077,-1,1,0.991101,3.800000
724324.04159674,3305310.18382403,14078,-1,1,0.991101,3.800000
724324.01028878,3305310.48437405,14079,-1,1,0.991100,3.800000
724323.97898083,3305310.78492406,14080,-1,1,0.991101,3.800000
724323.94767287,3305311.08547409,14081,-1,1,0.991101,3.800000
724323.91636491,3305311.38602410,14082,-1,1,0.991101,3.800000
724323.88505696,3305311.68657412,14083,-1,1,0.991101,3.800000
724323.85374900,3305311.98712414,14084,-1,1,0.991101,3.800000
724323.82244104,3305312.28767416,14085,-1,1,0.991101,3.800000
724323.79113308,3305312.58822417,14086,-1,1,0.991101,3.800000
724323.75982512,3305312.88877419,14087,-1,1,0.991101,3.800000
724323.72851716,3305313.18932421,14088,-1,1,0.991101,3.800000
724323.69720920,3305313.48987423,14089,-1,1,0.991101,3.800000
724323.66590124,3305313.79042425,14090,-1,1,0.991101,3.800000
724323.63459328,3305314.09097427,14091,-1,1,0.991101,3.800000
724323.60328532,3305314.39152429,14092,-1,1,0.991101,3.800000
724323.57197736,3305314.69207430,14093,-1,1,0.991101,3.800000
724323.54066940,3305314.99262432,14094,-1,1,0.991101,3.800000
724323.50936143,3305315.29317434,14095,-1,1,0.991101,3.900000
724323.47805347,3305315.59372436,14096,-1,1,0.991101,3.900000
724323.44674551,3305315.89427438,14097,-1,1,0.991100,3.900000
724323.41543754,3305316.19482439,14098,-1,1,0.991101,3.900000
724323.38412958,3305316.49537441,14099,-1,1,0.991101,3.800000
724323.35282161,3305316.79592443,14100,-1,1,0.991101,3.800000
724323.32151364,3305317.09647444,14101,-1,1,0.991101,3.800000
724323.29020568,3305317.39702446,14102,-1,1,0.991101,3.800000
724323.25889771,3305317.69757448,14103,-1,1,0.991101,3.800000
724323.22758974,3305317.99812450,14104,-1,1,0.991101,3.800000
724323.19628177,3305318.29867451,14105,-1,1,0.991101,3.800000
724323.16497381,3305318.59922453,14106,-1,1,0.991101,3.900000
724323.13366584,3305318.89977454,14107,-1,1,0.991101,3.900000
724323.10235787,3305319.20032456,14108,-1,1,0.991101,3.900000
724323.07104990,3305319.50087458,14109,-1,1,0.991101,3.900000
724323.03974193,3305319.80142459,14110,-1,1,0.991101,3.900000
724323.00843396,3305320.10197461,14111,-1,1,0.991101,3.900000
724322.97712598,3305320.40252463,14112,-1,1,0.991101,3.900000
724322.94581801,3305320.70307464,14113,-1,1,0.991101,3.900000
724322.91451004,3305321.00362466,14114,-1,1,0.991101,3.900000
724322.88320207,3305321.30417468,14115,-1,1,0.991101,3.900000
724322.85189409,3305321.60472469,14116,-1,1,0.991101,3.900000
724322.82058612,3305321.90527471,14117,-1,1,0.991101,3.900000
724322.78927814,3305322.20582473,14118,-1,1,0.991101,3.900000
724322.75797017,3305322.50637474,14119,-1,1,0.991101,3.900000
724322.72666219,3305322.80692476,14120,-1,1,0.991101,3.900000
724322.69535422,3305323.10747477,14121,-1,1,0.991101,3.900000
724322.66141706,3305323.40706527,14122,-1,1,0.986788,3.900000
724322.62485073,3305323.70569626,14123,-1,1,0.986788,3.900000
724322.58828440,3305324.00432724,14124,-1,1,0.986788,3.900000
724322.55171807,3305324.30295823,14125,-1,1,0.986788,3.900000
724322.51515174,3305324.60158922,14126,-1,1,0.986788,3.900000
724322.47858541,3305324.90022020,14127,-1,1,0.986788,3.900000
724322.44201908,3305325.19885119,14128,-1,1,0.986788,3.900000
724322.40545274,3305325.49748217,14129,-1,1,0.986788,4.000000
724322.36888641,3305325.79611316,14130,-1,1,0.986788,4.000000
724322.33232008,3305326.09474414,14131,-1,1,0.986788,4.000000
724322.29575374,3305326.39337513,14132,-1,1,0.986788,4.000000
724322.25918741,3305326.69200611,14133,-1,1,0.986788,4.000000
724322.22262107,3305326.99063709,14134,-1,1,0.986788,3.900000
724322.18605474,3305327.28926808,14135,-1,1,0.986788,3.900000
724322.14948840,3305327.58789906,14136,-1,1,0.986788,4.000000
724322.11292206,3305327.88653005,14137,-1,1,0.986788,4.000000
724322.07635573,3305328.18516103,14138,-1,1,0.986788,4.000000
724322.03978939,3305328.48379201,14139,-1,1,0.986788,4.000000
724322.00322305,3305328.78242300,14140,-1,1,0.986788,4.000000
724321.96665671,3305329.08105398,14141,-1,1,0.986788,4.000000
724321.93009037,3305329.37968497,14142,-1,1,0.986788,4.000000
724321.89352403,3305329.67831595,14143,-1,1,0.986788,4.000000
724321.85695769,3305329.97694693,14144,-1,1,0.986788,4.000000
724321.82039135,3305330.27557792,14145,-1,1,0.986788,4.000000
724321.78382501,3305330.57420890,14146,-1,1,0.986788,4.000000
724321.74725867,3305330.87283988,14147,-1,1,0.986788,4.000000
724321.71069233,3305331.17147087,14148,-1,1,0.986788,4.000000
724321.67412598,3305331.47010185,14149,-1,1,0.986788,4.000000
724321.63755964,3305331.76873283,14150,-1,1,0.986788,4.000000
724321.60099330,3305332.06736382,14151,-1,1,0.986788,4.000000
724321.56442695,3305332.36599480,14152,-1,1,0.986788,4.000000
724321.52786061,3305332.66462578,14153,-1,1,0.986788,4.000000
724321.49129426,3305332.96325677,14154,-1,1,0.986788,4.000000
724321.45472792,3305333.26188775,14155,-1,1,0.986788,4.000000
724321.41816157,3305333.56051873,14156,-1,1,0.986788,4.000000
724321.38159523,3305333.85914971,14157,-1,1,0.986788,4.000000
724321.34502888,3305334.15778070,14158,-1,1,0.986788,4.000000
724321.30846253,3305334.45641168,14159,-1,1,0.986788,4.000000
724321.27189618,3305334.75504266,14160,-1,1,0.986788,4.000000
724321.23532983,3305335.05367364,14161,-1,1,0.986788,4.000000
724321.19876348,3305335.35230462,14162,-1,1,0.986788,4.000000
724321.16219714,3305335.65093561,14163,-1,1,0.986788,4.000000
724321.12563079,3305335.94956659,14164,-1,1,0.986788,4.000000
724321.08906443,3305336.24819757,14165,-1,1,0.986788,4.000000
724321.05249808,3305336.54682855,14166,-1,1,0.986788,4.000000
724321.01593173,3305336.84545953,14167,-1,1,0.986788,4.000000
724320.97936538,3305337.14409051,14168,-1,1,0.986788,4.000000
724320.94279903,3305337.44272149,14169,-1,1,0.986788,4.000000
724320.90623267,3305337.74135248,14170,-1,1,0.986788,4.000000
724320.86966632,3305338.03998346,14171,-1,1,0.986788,4.000000
724320.83309997,3305338.33861444,14172,-1,1,0.986788,4.000000
724320.79653361,3305338.63724542,14173,-1,1,0.986788,4.000000
724320.75996726,3305338.93587640,14174,-1,1,0.986788,4.000000
724320.72340090,3305339.23450738,14175,-1,1,0.986788,4.000000
724320.68683454,3305339.53313836,14176,-1,1,0.986788,4.000000
724320.65026819,3305339.83176934,14177,-1,1,0.986788,4.000000
724320.61370183,3305340.13040033,14178,-1,1,0.986788,4.000000
724320.57713547,3305340.42903131,14179,-1,1,0.986788,4.000000
724320.54056912,3305340.72766228,14180,-1,1,0.986788,4.000000
724320.50400276,3305341.02629326,14181,-1,1,0.986788,4.000000
724320.46743640,3305341.32492425,14182,-1,1,0.986788,3.900000
724320.43087004,3305341.62355523,14183,-1,1,0.986788,3.900000
724320.39430368,3305341.92218621,14184,-1,1,0.986788,3.900000
724320.35773732,3305342.22081719,14185,-1,1,0.986788,3.900000
724320.32117096,3305342.51944817,14186,-1,1,0.986788,3.900000
724320.28460460,3305342.81807915,14187,-1,1,0.986788,3.900000
724320.24803823,3305343.11671013,14188,-1,1,0.986788,3.900000
724320.21147187,3305343.41534111,14189,-1,1,0.986788,3.900000
