XCoord,YCoord,FID,LEFT_FID,RIGHT_FID,LENGTH,ELEVATION
715579.29211416,3293787.36407550,4601,-1,1,0.998648,5.800000
715579.09404523,3293787.13285001,4602,-1,1,0.998648,5.800000
715578.89597630,3293786.90162453,4603,-1,1,0.998648,5.700000
715578.69790737,3293786.67039905,4604,-1,1,0.998648,5.700000
715578.49983844,3293786.43917356,4605,-1,1,0.998648,5.700000
715578.30176951,3293786.20794808,4606,-1,1,0.998648,5.700000
715578.10370058,3293785.97672260,4607,-1,1,0.998648,5.800000
715577.90563164,3293785.74549712,4608,-1,1,0.998648,5.800000
715577.70756271,3293785.51427164,4609,-1,1,0.998648,5.800000
715577.50949378,3293785.28304616,4610,-1,1,0.998648,5.800000
715577.31142485,3293785.05182068,4611,-1,1,0.998648,5.900000
715577.11335592,3293784.82059520,4612,-1,1,0.998648,5.900000
715576.91528699,3293784.58936972,4613,-1,1,0.998648,5.900000
715576.71721806,3293784.35814424,4614,-1,1,0.998648,5.800000
715576.51914913,3293784.12691876,4615,-1,1,0.998648,5.800000
715576.32108020,3293783.89569328,4616,-1,1,0.998648,5.800000
715576.12301126,3293783.66446781,4617,-1,1,0.998648,5.800000
715575.92494233,3293783.43324233,4618,-1,1,0.998648,5.700000
715575.72687340,3293783.20201686,4619,-1,1,0.998648,5.700000
715575.52880447,3293782.97079138,4620,-1,1,0.998648,5.800000
715575.33073554,3293782.73956591,4621,-1,1,0.998648,5.800000
715575.13266661,3293782.50834043,4622,-1,1,0.998648,5.800000
715574.93459768,3293782.27711496,4623,-1,1,0.998648,5.900000
715574.73652875,3293782.04588948,4624,-1,1,0.998648,5.900000
715574.53845981,3293781.81466401,4625,-1,1,0.998648,6.000000
715574.34039088,3293781.58343854,4626,-1,1,0.998648,6.000000
715574.14232195,3293781.35221306,4627,-1,1,0.998648,6.000000
715573.94425302,3293781.12098759,4628,-1,1,0.998648,5.900000
715573.74618409,3293780.88976212,4629,-1,1,0.998648,5.900000
715573.54811516,3293780.65853665,4630,-1,1,0.998648,5.900000
715573.35004623,3293780.42731119,4631,-1,1,0.998648,5.900000
715573.15197730,3293780.19608571,4632,-1,1,0.998648,5.900000
715572.95390836,3293779.96486024,4633,-1,1,0.998648,5.900000
715572.75583943,3293779.73363478,4634,-1,1,0.998648,5.900000
715572.55777050,3293779.50240931,4635,-1,1,0.998648,5.900000
715572.35970157,3293779.27118384,4636,-1,1,0.998648,5.900000
715572.16163264,3293779.03995837,4637,-1,1,0.998648,5.900000
715571.96356371,3293778.80873291,4638,-1,1,0.998648,5.900000
715571.76549478,3293778.57750744,4639,-1,1,0.998648,5.900000
715571.56742585,3293778.34628198,4640,-1,1,0.998648,5.900000
715571.36935691,3293778.11505651,4641,-1,1,0.998648,5.900000
715571.17128798,3293777.88383104,4642,-1,1,0.998648,6.000000
715570.97321905,3293777.65260558,4643,-1,1,0.998648,6.000000
715570.77515012,3293777.42138012,4644,-1,1,0.998648,6.100000
715570.57708119,3293777.19015465,4645,-1,1,0.998648,6.200000
715570.37901226,3293776.95892919,4646,-1,1,0.998648,6.200000
715570.18094333,3293776.72770373,4647,-1,1,0.998648,6.300000
715569.98287439,3293776.49647827,4648,-1,1,0.998648,6.300000
715569.78480546,3293776.26525281,4649,-1,1,0.998648,6.300000
715569.58673653,3293776.03402735,4650,-1,1,0.998648,6.300000
715569.38866760,3293775.80280189,4651,-1,1,0.998648,6.200000
715569.19059867,3293775.57157643,4652,-1,1,0.998648,6.200000
715568.99252974,3293775.34035097,4653,-1,1,0.998648,6.200000
715568.79446080,3293775.10912551,4654,-1,1,0.998648,6.100000
715568.59639187,3293774.87790005,4655,-1,1,0.998648,6.100000
715568.39832294,3293774.64667459,4656,-1,1,0.998648,6.100000
715568.20025401,3293774.41544914,4657,-1,1,0.998648,6.100000
715568.00218508,3293774.18422368,4658,-1,1,0.998648,6.100000
715567.80411615,3293773.95299822,4659,-1,1,0.998648,6.000000
715567.60604722,3293773.72177276,4660,-1,1,0.998648,6.000000
715567.40797828,3293773.49054731,4661,-1,1,0.998648,6.000000
715567.20990935,3293773.25932185,4662,-1,1,0.998648,6.000000
715567.01184042,3293773.02809640,4663,-1,1,0.998648,6.000000
715566.81377149,3293772.79687095,4664,-1,1,0.998648,6.000000
715566.61570256,3293772.56564550,4665,-1,1,0.998648,6.000000
715566.41763363,3293772.33442004,4666,-1,1,0.998648,6.000000
715566.21956469,3293772.10319459,4667,-1,1,0.998648,6.000000
715566.02149576,3293771.87196914,4668,-1,1,0.998648,5.900000
715565.82342683,3293771.64074369,4669,-1,1,0.998648,5.900000
715565.62535790,3293771.40951824,4670,-1,1,0.998648,5.800000
715565.42728897,3293771.17829279,4671,-1,1,0.998648,5.800000
715565.22922003,3293770.94706734,4672,-1,1,0.998648,5.800000
715565.03115110,3293770.71584189,4673,-1,1,0.998648,5.700000
715564.83308217,3293770.48461644,4674,-1,1,0.998648,5.700000
715564.63501324,3293770.25339099,4675,-1,1,0.998648,5.600000
715564.43694431,3293770.02216554,4676,-1,1,0.998648,5.600000
715564.23887537,3293769.79094010,4677,-1,1,0.998648,5.600000
715564.04080644,3293769.55971465,4678,-1,1,0.998648,5.600000
715563.84273751,3293769.32848920,4679,-1,1,0.998648,5.600000
715563.64466858,3293769.09726376,4680,-1,1,0.998648,5.600000
715563.44659965,3293768.86603831,4681,-1,1,0.998648,5.600000
715563.24853071,3293768.63481287,4682,-1,1,0.998648,5.600000
715563.05046178,3293768.40358742,4683,-1,1,0.998648,5.600000
715562.85239285,3293768.17236198,4684,-1,1,0.998648,5.600000
715562.65432392,3293767.94113654,4685,-1,1,0.998648,5.600000
715562.45625499,3293767.70991109,4686,-1,1,0.998648,5.600000
715562.25818605,3293767.47868565,4687,-1,1,0.998648,5.600000
715562.06011712,3293767.24746021,4688,-1,1,0.998648,5.700000
715561.86204819,3293767.01623477,4689,-1,1,0.998648,5.800000
715561.66397926,3293766.78500933,4690,-1,1,0.998648,5.700000
715561.46591033,3293766.55378389,4691,-1,1,0.998648,5.600000
715561.26784139,3293766.32255845,4692,-1,1,0.998648,5.600000
715561.06977246,3293766.09133301,4693,-1,1,0.998648,5.700000
715560.87170353,3293765.86010757,4694,-1,1,0.998648,5.700000
715560.67363460,3293765.62888213,4695,-1,1,0.998648,5.700000
715560.47556567,3293765.39765669,4696,-1,1,0.998648,5.700000
715560.27749673,3293765.16643126,4697,-1,1,0.998648,5.700000
715560.07942780,3293764.93520582,4698,-1,1,0.998648,5.700000
715559.88135887,3293764.70398038,4699,-1,1,0.998648,5.700000
715559.68328994,3293764.47275495,4700,-1,1,0.998648,5.700000
715559.48522100,3293764.24152951,4701,-1,1,0.998648,5.900000
715559.28715207,3293764.01030408,4702,-1,1,0.998648,5.900000
715559.08908314,3293763.77907864,4703,-1,1,0.998648,5.900000
715558.89101421,3293763.54785321,4704,-1,1,0.998648,5.900000
715558.69294527,3293763.31662777,4705,-1,1,0.998648,5.900000
715558.49487634,3293763.08540234,4706,-1,1,0.998648,5.900000
715558.29680741,3293762.85417691,4707,-1,1,0.998648,5.900000
715558.09873848,3293762.62295148,4708,-1,1,0.998648,5.900000
715557.90066954,3293762.39172604,4709,-1,1,0.998648,5.900000
715557.70260061,3293762.16050061,4710,-1,1,0.998648,5.900000
715557.50453168,3293761.92927518,4711,-1,1,0.998648,6.000000
715557.30646275,3293761.69804975,4712,-1,1,0.998648,6.000000
715557.10839382,3293761.46682432,4713,-1,1,0.998648,6.000000
715556.91032488,3293761.23559890,4714,-1,1,0.998648,6.100000
715556.71225595,3293761.00437347,4715,-1,1,0.998648,6.100000
715556.51418702,3293760.77314804,4716,-1,1,0.998648,6.100000
715556.31611809,3293760.54192261,4717,-1,1,0.998648,6.200000
715556.11804915,3293760.31069719,4718,-1,1,0.998648,6.200000
715555.91998022,3293760.07947176,4719,-1,1,0.998648,6.300000
715555.72191129,3293759.84824633,4720,-1,1,0.998648,6.300000
715555.52384236,3293759.61702091,4721,-1,1,0.998648,6.300000
715555.32577342,3293759.38579548,4722,-1,1,0.998648,6.400000
715555.12770449,3293759.15457006,4723,-1,1,0.998648,6.400000
715554.92963556,3293758.92334463,4724,-1,1,0.998648,6.400000
715554.73156662,3293758.69211921,4725,-1,1,0.998648,6.400000
715554.53349769,3293758.46089379,4726,-1,1,0.998648,6.400000
715554.33542876,3293758.22966836,4727,-1,1,0.998648,6.400000
715554.13735983,3293757.99844294,4728,-1,1,0.998648,6.400000
715553.93929089,3293757.76721752,4729,-1,1,0.998648,6.400000
715553.74122196,3293757.53599210,4730,-1,1,0.998648,6.400000
715553.54315303,3293757.30476668,4731,-1,1,0.998648,6.400000
715553.34508410,3293757.07354126,4732,-1,1,0.998648,6.400000
715553.14701516,3293756.84231584,4733,-1,1,0.998648,6.500000
715552.94894623,3293756.61109042,4734,-1,1,0.998648,6.500000
715552.75087730,3293756.37986500,4735,-1,1,0.998648,6.500000
715552.55280836,3293756.14863958,4736,-1,1,0.998648,6.500000
715552.35473943,3293755.91741417,4737,-1,1,0.998648,6.600000
715552.15667050,3293755.68618875,4738,-1,1,0.998648,6.600000
715551.95860157,3293755.45496333,4739,-1,1,0.998648,6.500000
715551.76053263,3293755.22373792,4740,-1,1,0.998648,6.500000
715551.56246370,3293754.99251250,4741,-1,1,0.998648,6.400000
715551.36439477,3293754.76128709,4742,-1,1,0.998648,6.400000
715551.16632584,3293754.53006167,4743,-1,1,0.998648,6.400000
715550.96825690,3293754.29883626,4744,-1,1,0.998648,6.300000
715550.77018797,3293754.06761085,4745,-1,1,0.998648,6.300000
715550.57211904,3293753.83638543,4746,-1,1,0.998648,6.300000
715550.37405010,3293753.60516002,4747,-1,1,0.998648,6.400000
715550.17598117,3293753.37393461,4748,-1,1,0.998648,6.400000
715549.97791224,3293753.14270920,4749,-1,1,0.998648,6.400000
715549.77984330,3293752.91148379,4750,-1,1,0.998648,6.500000
715549.58177437,3293752.68025837,4751,-1,1,0.998648,6.500000
715549.38370544,3293752.44903297,4752,-1,1,0.998648,6.500000
715549.18563651,3293752.21780756,4753,-1,1,0.998648,6.500000
715548.98756757,3293751.98658215,4754,-1,1,0.998648,6.400000
715548.78949864,3293751.75535674,4755,-1,1,0.998648,6.400000
715548.59142971,3293751.52413133,4756,-1,1,0.998648,6.300000
715548.39336077,3293751.29290592,4757,-1,1,0.998648,6.300000
715548.19529184,3293751.06168051,4758,-1,1,0.998648,6.200000
715547.99722291,3293750.83045511,4759,-1,1,0.998648,6.200000
715547.79915397,3293750.59922970,4760,-1,1,0.998648,6.200000
715547.60108504,3293750.36800430,4761,-1,1,0.998648,6.100000
715547.40301611,3293750.13677889,4762,-1,1,0.998648,6.100000
715547.20494718,3293749.90555349,4763,-1,1,0.998648,6.100000
715547.00687824,3293749.67432808,4764,-1,1,0.998648,6.000000
715546.80880931,3293749.44310268,4765,-1,1,0.998648,6.000000
715546.61074038,3293749.21187727,4766,-1,1,0.998648,6.000000
715546.41267144,3293748.98065187,4767,-1,1,0.998648,5.900000
715546.21460251,3293748.74942647,4768,-1,1,0.998648,5.900000
715546.01653358,3293748.51820107,4769,-1,1,0.998648,5.900000
715545.81846464,3293748.28697567,4770,-1,1,0.998648,5.900000
715545.62039571,3293748.05575027,4771,-1,1,0.998648,5.900000
715545.42232678,3293747.82452487,4772,-1,1,0.998648,5.900000
715545.22425784,3293747.59329947,4773,-1,1,0.998648,5.900000
715545.02618891,3293747.36207407,4774,-1,1,0.998648,5.900000
715544.82811998,3293747.13084867,4775,-1,1,0.998648,5.900000
715544.63005104,3293746.89962327,4776,-1,1,0.998648,5.900000
715544.43198211,3293746.66839787,4777,-1,1,0.998648,5.800000
715544.23391318,3293746.43717248,4778,-1,1,0.998648,5.800000
715544.03584424,3293746.20594708,4779,-1,1,0.998648,6.000000
715543.83777531,3293745.97472169,4780,-1,1,0.998648,6.000000
715543.63970638,3293745.74349629,4781,-1,1,0.998648,5.900000
715543.44163744,3293745.51227089,4782,-1,1,0.998648,5.900000
715543.24356851,3293745.28104550,4783,-1,1,0.998648,5.900000
715543.04549958,3293745.04982010,4784,-1,1,0.998648,5.800000
715542.84743064,3293744.81859471,4785,-1,1,0.998648,5.800000
715542.64936171,3293744.58736932,4786,-1,1,0.998648,5.800000
715542.45129277,3293744.35614392,4787,-1,1,0.998648,5.800000
715542.25322384,3293744.12491853,4788,-1,1,0.998648,5.800000
715542.05515491,3293743.89369314,4789,-1,1,0.998648,5.800000
715541.85708597,3293743.66246775,4790,-1,1,0.998648,5.800000
715541.65901704,3293743.43124236,4791,-1,1,0.998648,5.800000
715541.46094811,3293743.20001697,4792,-1,1,0.998648,5.900000
715541.26287917,3293742.96879158,4793,-1,1,0.998648,5.900000
715541.06481024,3293742.73756619,4794,-1,1,0.998648,5.900000
715540.86674131,3293742.50634080,4795,-1,1,0.998648,5.900000
715540.66867237,3293742.27511541,4796,-1,1,0.998648,5.900000
715540.47060344,3293742.04389002,4797,-1,1,0.998648,5.900000
715540.27253451,3293741.81266464,4798,-1,1,0.998648,5.900000
715540.07446557,3293741.58143925,4799,-1,1,0.998648,5.900000
715539.87639664,3293741.35021386,4800,-1,1,0.998648,5.900000
715539.67832771,3293741.11898848,4801,-1,1,0.998648,5.900000
715539.48025877,3293740.88776309,4802,-1,1,0.998648,5.900000
715539.28218984,3293740.65653771,4803,-1,1,0.998648,5.900000
715539.08412090,3293740.42531232,4804,-1,1,0.998648,5.900000
715538.88605197,3293740.19408694,4805,-1,1,0.998648,5.900000
715538.68798304,3293739.96286156,4806,-1,1,0.998648,6.000000
715538.48991410,3293739.73163617,4807,-1,1,0.998648,6.000000
715538.29184517,3293739.50041079,4808,-1,1,0.998648,5.900000
715538.09377623,3293739.26918541,4809,-1,1,0.998648,5.900000
715537.89570730,3293739.03796003,4810,-1,1,0.998648,5.900000
715537.69763837,3293738.80673465,4811,-1,1,0.998648,5.900000
715537.49956943,3293738.57550927,4812,-1,1,0.998648,5.900000
715537.30150050,3293738.34428389,4813,-1,1,0.998648,5.800000
715537.10343157,3293738.11305851,4814,-1,1,0.998648,5.800000
715536.90536263,3293737.88183313,4815,-1,1,0.998648,5.800000
715536.70729370,3293737.65060775,4816,-1,1,0.998648,5.800000
715536.50922476,3293737.41938237,4817,-1,1,0.998648,5.800000
715536.31115583,3293737.18815700,4818,-1,1,0.998648,5.800000
715536.11308690,3293736.95693162,4819,-1,1,0.998648,5.800000
715535.91501796,3293736.72570624,4820,-1,1,0.998648,5.800000
715535.71694903,3293736.49448087,4821,-1,1,0.998648,5.800000
715535.51888009,3293736.26325549,4822,-1,1,0.998648,5.900000
715535.32081116,3293736.03203012,4823,-1,1,0.998648,5.800000
715535.12274223,3293735.80080474,4824,-1,1,0.998648,5.800000
715534.92467329,3293735.56957937,4825,-1,1,0.998648,5.800000
715534.72660436,3293735.33835399,4826,-1,1,0.998648,5.800000
715534.52853542,3293735.10712862,4827,-1,1,0.998648,5.800000
715534.33046649,3293734.87590325,4828,-1,1,0.998648,5.800000
715534.13239756,3293734.64467788,4829,-1,1,0.998648,5.700000
715533.93432862,3293734.41345251,4830,-1,1,0.998648,5.700000
715533.73625969,3293734.18222713,4831,-1,1,0.998648,5.700000
715533.53819075,3293733.95100176,4832,-1,1,0.998648,5.700000
715533.34012182,3293733.71977639,4833,-1,1,0.998648,5.600000
715533.14205289,3293733.48855103,4834,-1,1,0.998648,5.600000
715532.94398395,3293733.25732566,4835,-1,1,0.998648,5.600000
715532.74591502,3293733.02610029,4836,-1,1,0.998648,5.600000
715532.54784608,3293732.79487492,4837,-1,1,0.998648,5.600000
715532.34977715,3293732.56364955,4838,-1,1,0.998648,5.600000
715532.15170821,3293732.33242419,4839,-1,1,0.998648,5.600000
715531.95363928,3293732.10119882,4840,-1,1,0.998648,5.600000
715531.75557035,3293731.86997345,4841,-1,1,0.998648,5.600000
715531.55750141,3293731.63874808,4842,-1,1,0.998648,5.600000
715531.35943248,3293731.40752272,4843,-1,1,0.998648,5.700000
715531.16136354,3293731.17629736,4844,-1,1,0.998648,5.700000
715530.96329461,3293730.94507199,4845,-1,1,0.998648,5.700000
715530.76522567,3293730.71384663,4846,-1,1,0.998648,5.700000
715530.56715674,3293730.48262127,4847,-1,1,0.998648,5.700000
715530.36908781,3293730.25139590,4848,-1,1,0.998648,5.700000
715530.17101887,3293730.02017054,4849,-1,1,0.998648,5.700000
715529.97294994,3293729.78894518,4850,-1,1,0.998648,5.800000
715529.77488100,3293729.55771982,4851,-1,1,0.998648,5.800000
715529.57681207,3293729.32649446,4852,-1,1,0.998648,5.800000
715529.37874313,3293729.09526910,4853,-1,1,0.998648,5.800000
715529.18067420,3293728.86404374,4854,-1,1,0.998648,5.800000
715528.98260526,3293728.63281838,4855,-1,1,0.998648,5.900000
715528.78453633,3293728.40159302,4856,-1,1,0.998648,5.900000
715528.58646740,3293728.17036766,4857,-1,1,0.998648,5.800000
715528.38839846,3293727.93914230,4858,-1,1,0.998648,5.800000
715528.19032953,3293727.70791695,4859,-1,1,0.998648,5.800000
715527.99226059,3293727.47669159,4860,-1,1,0.998648,5.800000
715527.79419166,3293727.24546624,4861,-1,1,0.998648,5.800000
715527.59612272,3293727.01424088,4862,-1,1,0.998648,5.800000
715527.39805379,3293726.78301553,4863,-1,1,0.998648,5.800000
715527.19998485,3293726.55179017,4864,-1,1,0.998648,5.800000
715527.00191592,3293726.32056482,4865,-1,1,0.998648,5.800000
715526.80384698,3293726.08933946,4866,-1,1,0.998648,5.800000
715526.60577805,3293725.85811411,4867,-1,1,0.998648,5.800000
715526.40770912,3293725.62688876,4868,-1,1,0.998648,5.800000
715526.20964018,3293725.39566341,4869,-1,1,0.998648,5.800000
715526.01157125,3293725.16443805,4870,-1,1,0.998648,5.800000
715525.81350231,3293724.93321270,4871,-1,1,0.998648,5.800000
715525.61543338,3293724.70198735,4872,-1,1,0.998648,5.800000
715525.41736444,3293724.47076200,4873,-1,1,0.998648,5.800000
715525.21929551,3293724.23953665,4874,-1,1,0.998648,5.800000
715525.02122657,3293724.00831130,4875,-1,1,0.998648,5.800000
715524.82315764,3293723.77708595,4876,-1,1,0.998648,5.800000
715524.62508870,3293723.54586061,4877,-1,1,0.998648,5.800000
715524.42701977,3293723.31463526,4878,-1,1,0.998648,5.800000
715524.22895083,3293723.08340991,4879,-1,1,0.998648,5.800000
715524.03088190,3293722.85218456,4880,-1,1,0.998648,5.800000
715523.83281296,3293722.62095922,4881,-1,1,0.998648,5.800000
715523.63474403,3293722.38973387,4882,-1,1,0.998648,5.800000
715523.43667509,3293722.15850853,4883,-1,1,0.998648,5.900000
715523.23860616,3293721.92728318,4884,-1,1,0.998648,5.900000
715523.04053722,3293721.69605784,4885,-1,1,0.998648,5.900000
715522.84246829,3293721.46483250,4886,-1,1,0.998648,5.900000
715522.64439935,3293721.23360715,4887,-1,1,0.998648,5.800000
715522.44633042,3293721.00238181,4888,-1,1,0.998648,5.700000
715522.24826148,3293720.77115647,4889,-1,1,0.998648,5.700000
715522.05019255,3293720.53993113,4890,-1,1,0.998648,5.600000
715521.85212362,3293720.30870578,4891,-1,1,0.998648,5.600000
715521.65405468,3293720.07748044,4892,-1,1,0.998648,5.600000
715521.45598574,3293719.84625511,4893,-1,1,0.998648,5.600000
715521.25791681,3293719.61502976,4894,-1,1,0.998648,5.600000
715521.05984787,3293719.38380442,4895,-1,1,0.998648,5.700000
715520.86177894,3293719.15257909,4896,-1,1,0.998648,5.700000
715520.66371000,3293718.92135375,4897,-1,1,0.998648,5.700000
715520.46564107,3293718.69012841,4898,-1,1,0.998648,5.800000
715520.26757213,3293718.45890307,4899,-1,1,0.998648,5.800000
715520.06950320,3293718.22767774,4900,-1,1,0.998648,5.700000
715519.87143426,3293717.99645240,4901,-1,1,0.998648,5.600000
715519.67336533,3293717.76522706,4902,-1,1,0.998648,5.500000
715519.47529639,3293717.53400173,4903,-1,1,0.998648,5.500000
715519.27722746,3293717.30277639,4904,-1,1,0.998648,5.500000
