XCoord,YCoord,FID,LEFT_FID,RIGHT_FID,LENGTH,ELEVATION
729275.07188681,3306520.71982705,29688,-1,1,0.997927,2.800000
729275.37185119,3306520.77081048,29689,-1,1,0.997927,2.800000
729275.67181462,3306520.82179953,29690,-1,1,0.997927,2.800000
729275.97177805,3306520.87278858,29691,-1,1,0.997927,2.800000
729276.27174148,3306520.92377763,29692,-1,1,0.997927,2.800000
729276.57170491,3306520.97476669,29693,-1,1,0.997927,2.800000
729276.87166834,3306521.02575574,29694,-1,1,0.997927,2.800000
729277.17163177,3306521.07674479,29695,-1,1,0.997927,2.800000
729277.47159520,3306521.12773384,29696,-1,1,0.997927,2.800000
729277.77155863,3306521.17872290,29697,-1,1,0.997927,2.800000
729278.07152206,3306521.22971195,29698,-1,1,0.997927,2.800000
729278.37148550,3306521.28070100,29699,-1,1,0.997927,2.800000
729278.67144893,3306521.33169005,29700,-1,1,0.997927,2.800000
729278.97141237,3306521.38267910,29701,-1,1,0.997927,2.800000
729279.27137580,3306521.43366816,29702,-1,1,0.997927,2.800000
729279.57133924,3306521.48465721,29703,-1,1,0.997927,2.800000
729279.87130267,3306521.53564626,29704,-1,1,0.997927,2.800000
729280.17126611,3306521.58663531,29705,-1,1,0.997927,2.800000
729280.47122954,3306521.63762437,29706,-1,1,0.997927,2.800000
729280.77119298,3306521.68861342,29707,-1,1,0.997927,2.800000
729281.07115642,3306521.73960248,29708,-1,1,0.997927,2.800000
729281.37111986,3306521.79059153,29709,-1,1,0.997927,2.800000
729281.67108329,3306521.84158058,29710,-1,1,0.997927,2.800000
729281.97104673,3306521.89256964,29711,-1,1,0.997927,2.800000
729282.27101017,3306521.94355869,29712,-1,1,0.997927,2.800000
729282.57097361,3306521.99454774,29713,-1,1,0.997927,2.800000
729282.87093705,3306522.04553680,29714,-1,1,0.997927,2.800000
729283.17090049,3306522.09652585,29715,-1,1,0.997927,2.800000
729283.47086394,3306522.14751491,29716,-1,1,0.997927,2.800000
729283.77082738,3306522.19850396,29717,-1,1,0.997927,2.800000
729284.07078793,3306522.24951003,29718,-1,1,0.997927,2.800000
729284.37075426,3306522.30048207,29719,-1,1,0.997927,2.800000
729284.67071771,3306522.35147113,29720,-1,1,0.997927,2.800000
729284.97068115,3306522.40246018,29721,-1,1,0.997927,2.800000
729285.27064460,3306522.45344924,29722,-1,1,0.997927,2.800000
729285.57060804,3306522.50443829,29723,-1,1,0.997927,2.800000
729285.87057149,3306522.55542735,29724,-1,1,0.997927,2.800000
729286.17053493,3306522.60641641,29725,-1,1,0.997927,2.800000
729286.47049838,3306522.65740546,29726,-1,1,0.997927,2.800000
729286.77046183,3306522.70839452,29727,-1,1,0.997927,2.800000
729287.07042528,3306522.75938358,29728,-1,1,0.997927,2.800000
729287.37038872,3306522.81037263,29729,-1,1,0.997927,2.800000
729287.67035217,3306522.86136169,29730,-1,1,0.997927,2.800000
729287.97031562,3306522.91235074,29731,-1,1,0.997927,2.800000
729288.27027907,3306522.96333980,29732,-1,1,0.997927,2.800000
729288.57024252,3306523.01432886,29733,-1,1,0.997927,2.800000
729288.87020597,3306523.06531792,29734,-1,1,0.997927,2.800000
729289.17016942,3306523.11630697,29735,-1,1,0.997927,2.800000
729289.47013276,3306523.16729669,29736,-1,1,0.997927,2.800000
729289.77009632,3306523.21828509,29737,-1,1,0.997927,2.800000
729290.07005978,3306523.26927415,29738,-1,1,0.997927,2.800000
729290.37002323,3306523.32026320,29739,-1,1,0.997927,2.800000
729290.66998669,3306523.37125226,29740,-1,1,0.997927,2.800000
729290.96995014,3306523.42224132,29741,-1,1,0.997927,2.800000
729291.26991359,3306523.47323038,29742,-1,1,0.997927,2.900000
729291.56987705,3306523.52421944,29743,-1,1,0.997927,2.900000
729291.86984051,3306523.57520850,29744,-1,1,0.997927,2.900000
729292.16980232,3306523.62620719,29745,-1,1,0.997927,2.900000
729292.46976742,3306523.67718661,29746,-1,1,0.997927,2.900000
729292.76973088,3306523.72817567,29747,-1,1,0.997927,2.900000
729293.06969433,3306523.77916473,29748,-1,1,0.997927,2.900000
729293.36965779,3306523.83015379,29749,-1,1,0.997927,2.900000
729293.66962125,3306523.88114285,29750,-1,1,0.997927,2.900000
729293.96958471,3306523.93213191,29751,-1,1,0.997927,2.900000
729294.26954817,3306523.98312097,29752,-1,1,0.997927,2.900000
729294.56951163,3306524.03411003,29753,-1,1,0.997927,2.900000
729294.86947509,3306524.08509909,29754,-1,1,0.997927,2.900000
729295.16943855,3306524.13608815,29755,-1,1,0.997927,2.900000
729295.46940201,3306524.18707721,29756,-1,1,0.997927,2.900000
729295.76936548,3306524.23806627,29757,-1,1,0.997927,2.900000
729296.06932894,3306524.28905533,29758,-1,1,0.997927,2.900000
729296.36928860,3306524.34006667,29759,-1,1,0.997927,2.900000
729296.66925586,3306524.39103346,29760,-1,1,0.997927,2.900000
729296.96921933,3306524.44202251,29761,-1,1,0.997927,2.900000
729297.26918279,3306524.49301157,29762,-1,1,0.997927,2.900000
729297.56914626,3306524.54400064,29763,-1,1,0.997927,2.900000
729297.86910973,3306524.59498970,29764,-1,1,0.997927,2.900000
729298.16907319,3306524.64597876,29765,-1,1,0.997927,2.900000
729298.46903666,3306524.69696782,29766,-1,1,0.997927,2.900000
729298.76900013,3306524.74795688,29767,-1,1,0.997927,2.900000
729299.06896274,3306524.79895098,29768,-1,1,0.997927,2.900000
729299.36892706,3306524.84993501,29769,-1,1,0.997927,2.900000
729299.66889053,3306524.90092407,29770,-1,1,0.997927,2.900000
729299.96885400,3306524.95191313,29771,-1,1,0.997927,2.900000
729300.26881747,3306525.00290220,29772,-1,1,0.997927,2.900000
729300.56878094,3306525.05389126,29773,-1,1,0.997927,2.900000
729300.86874441,3306525.10488032,29774,-1,1,0.997927,2.900000
729301.16870788,3306525.15586939,29775,-1,1,0.997927,2.900000
729301.46867135,3306525.20685845,29776,-1,1,0.997927,2.900000
729301.76863483,3306525.25784751,29777,-1,1,0.997927,2.900000
729302.06859628,3306525.30884845,29778,-1,1,0.997927,2.900000
729302.36856177,3306525.35982564,29779,-1,1,0.997927,2.900000
729302.66852525,3306525.41081470,29780,-1,1,0.997927,2.900000
729302.96848872,3306525.46180377,29781,-1,1,0.997927,2.900000
729303.26845220,3306525.51279283,29782,-1,1,0.997927,2.900000
729303.56841567,3306525.56378189,29783,-1,1,0.997927,2.900000
729303.86837915,3306525.61477096,29784,-1,1,0.997927,2.900000
729304.16834262,3306525.66576002,29785,-1,1,0.997927,2.900000
729304.46830610,3306525.71674909,29786,-1,1,0.997927,2.900000
729304.76826958,3306525.76773815,29787,-1,1,0.997927,2.900000
729305.06823306,3306525.81872722,29788,-1,1,0.997927,2.900000
729305.36819473,3306525.86972688,29789,-1,1,0.997927,2.900000
729305.66813914,3306525.92070541,29790,-1,1,0.997792,2.900000
729305.96826800,3306525.96598937,29791,-1,1,0.993282,2.900000
729306.26852153,3306526.00556062,29792,-1,1,0.993282,2.900000
729306.56877471,3306526.04513445,29793,-1,1,0.993282,2.900000
729306.86902790,3306526.08470828,29794,-1,1,0.993282,2.900000
729307.16928108,3306526.12428211,29795,-1,1,0.993282,2.900000
729307.46953427,3306526.16385594,29796,-1,1,0.993282,2.900000
729307.76978745,3306526.20342977,29797,-1,1,0.993282,2.900000
729308.07004064,3306526.24300360,29798,-1,1,0.993282,2.900000
729308.37029383,3306526.28257743,29799,-1,1,0.993282,2.900000
729308.67054701,3306526.32215125,29800,-1,1,0.993282,2.900000
729308.97080020,3306526.36172509,29801,-1,1,0.993282,2.900000
729309.27105339,3306526.40129892,29802,-1,1,0.993282,2.900000
729309.57130658,3306526.44087275,29803,-1,1,0.993282,2.900000
729309.87155977,3306526.48044658,29804,-1,1,0.993282,2.900000
729310.17181296,3306526.52002041,29805,-1,1,0.993282,2.900000
729310.47206615,3306526.55959423,29806,-1,1,0.993282,2.900000
729310.77231934,3306526.59916807,29807,-1,1,0.993282,2.800000
729311.07257253,3306526.63874190,29808,-1,1,0.993282,2.800000
729311.37282335,3306526.67833346,29809,-1,1,0.993282,2.800000
729311.67307892,3306526.71788956,29810,-1,1,0.993282,2.800000
729311.97333211,3306526.75746339,29811,-1,1,0.993282,2.800000
729312.27358530,3306526.79703722,29812,-1,1,0.993282,2.800000
729312.57383850,3306526.83661105,29813,-1,1,0.993282,2.800000
729312.87409169,3306526.87618488,29814,-1,1,0.993282,2.800000
729313.17434489,3306526.91575871,29815,-1,1,0.993282,2.800000
729313.47459808,3306526.95533254,29816,-1,1,0.993282,2.800000
729313.77485088,3306526.99490942,29817,-1,1,0.993282,2.800000
729314.07510447,3306527.03448020,29818,-1,1,0.993282,2.800000
729314.37535767,3306527.07405403,29819,-1,1,0.993282,2.800000
729314.67561087,3306527.11362787,29820,-1,1,0.993282,2.800000
729314.97586407,3306527.15320170,29821,-1,1,0.993282,2.800000
729315.27611727,3306527.19277553,29822,-1,1,0.993282,2.800000
729315.57637047,3306527.23234936,29823,-1,1,0.993282,2.800000
729315.87662367,3306527.27192319,29824,-1,1,0.993282,2.800000
729316.17687687,3306527.31149703,29825,-1,1,0.993282,2.800000
729316.47713007,3306527.35107086,29826,-1,1,0.993282,2.800000
729316.77738327,3306527.39064469,29827,-1,1,0.993282,2.800000
729317.07763647,3306527.43021852,29828,-1,1,0.993282,2.700000
729317.37788967,3306527.46979236,29829,-1,1,0.993282,2.700000
729317.67814287,3306527.50936619,29830,-1,1,0.993282,2.700000
729317.97839608,3306527.54894002,29831,-1,1,0.993282,2.700000
729318.27864928,3306527.58851385,29832,-1,1,0.993282,2.700000
729318.57890248,3306527.62808769,29833,-1,1,0.993282,2.700000
729318.87915569,3306527.66766152,29834,-1,1,0.993282,2.700000
729319.17940889,3306527.70723535,29835,-1,1,0.993282,2.700000
729319.47966210,3306527.74680919,29836,-1,1,0.993282,2.700000
729319.77991531,3306527.78638302,29837,-1,1,0.993282,2.700000
729320.08016851,3306527.82595685,29838,-1,1,0.993282,2.700000
729320.38042172,3306527.86553069,29839,-1,1,0.993282,2.700000
729320.68067204,3306527.90512638,29840,-1,1,0.993282,2.700000
729320.98092814,3306527.94467835,29841,-1,1,0.993282,2.700000
729321.28118135,3306527.98425219,29842,-1,1,0.993282,2.700000
729321.58143456,3306528.02382602,29843,-1,1,0.993282,2.700000
729321.88168777,3306528.06339986,29844,-1,1,0.993282,2.700000
729322.18194098,3306528.10297369,29845,-1,1,0.993282,2.700000
729322.48219419,3306528.14254753,29846,-1,1,0.993282,2.700000
729322.78244740,3306528.18212136,29847,-1,1,0.993282,2.700000
729323.08270061,3306528.22169519,29848,-1,1,0.993282,2.700000
729323.38295382,3306528.26126903,29849,-1,1,0.993282,2.600000
729323.68320703,3306528.30084286,29850,-1,1,0.993282,2.600000
729323.98346025,3306528.34041670,29851,-1,1,0.993282,2.600000
729324.28371346,3306528.37999053,29852,-1,1,0.993282,2.600000
729324.58396668,3306528.41956436,29853,-1,1,0.993282,2.600000
729324.88421989,3306528.45913820,29854,-1,1,0.993282,2.600000
729325.18447311,3306528.49871204,29855,-1,1,0.993282,2.600000
729325.48472632,3306528.53828587,29856,-1,1,0.993282,2.600000
729325.78497954,3306528.57785971,29857,-1,1,0.993282,2.600000
729326.08523115,3306528.61744576,29858,-1,1,0.993282,2.600000
729326.38548597,3306528.65700738,29859,-1,1,0.993282,2.600000
729326.68573919,3306528.69658122,29860,-1,1,0.993282,2.600000
729326.98599241,3306528.73615505,29861,-1,1,0.993282,2.600000
729327.28624563,3306528.77572888,29862,-1,1,0.993282,2.600000
729327.58649885,3306528.81530272,29863,-1,1,0.993282,2.600000
729327.88675207,3306528.85487656,29864,-1,1,0.993282,2.600000
729328.18700529,3306528.89445039,29865,-1,1,0.993282,2.600000
729328.48725851,3306528.93402423,29866,-1,1,0.993282,2.600000
729328.78751159,3306528.97359917,29867,-1,1,0.993282,2.600000
729329.08776495,3306529.01317190,29868,-1,1,0.993282,2.600000
729329.38801818,3306529.05274574,29869,-1,1,0.993282,2.500000
729329.68827140,3306529.09231957,29870,-1,1,0.993282,2.500000
729329.98852462,3306529.13189341,29871,-1,1,0.993282,2.500000
729330.28877785,3306529.17146725,29872,-1,1,0.993282,2.500000
729330.58903107,3306529.21104109,29873,-1,1,0.993282,2.500000
729330.88928430,3306529.25061492,29874,-1,1,0.993282,2.500000
729331.18953752,3306529.29018876,29875,-1,1,0.993282,2.500000
729331.48978769,3306529.32978572,29876,-1,1,0.993282,2.500000
729331.79004398,3306529.36933643,29877,-1,1,0.993282,2.500000
729332.09029720,3306529.40891027,29878,-1,1,0.993282,2.500000
729332.39055043,3306529.44848411,29879,-1,1,0.993282,2.500000
729332.69080366,3306529.48805795,29880,-1,1,0.993282,2.500000
729332.99105689,3306529.52763179,29881,-1,1,0.993282,2.500000
729333.29131012,3306529.56720562,29882,-1,1,0.993282,2.500000
729333.59156335,3306529.60677946,29883,-1,1,0.993282,2.500000
729333.89181654,3306529.64635355,29884,-1,1,0.993282,2.500000
729334.19206981,3306529.68592714,29885,-1,1,0.993282,2.500000
729334.49232304,3306529.72550098,29886,-1,1,0.993282,2.500000
729334.79257627,3306529.76507482,29887,-1,1,0.993282,2.500000
729335.09282950,3306529.80464865,29888,-1,1,0.993282,2.500000
729335.39308258,3306529.84422366,29889,-1,1,0.993282,2.500000
729335.69333597,3306529.88379633,29890,-1,1,0.993282,2.400000
729335.99358920,3306529.92337017,29891,-1,1,0.993282,2.400000
729336.29385791,3306529.96292854,29892,-1,1,0.993369,2.400000
729336.59596097,3306529.99315273,29893,-1,1,0.999342,2.400000
729336.89994165,3306530.01404255,29894,-1,1,0.999342,2.400000
729337.20392338,3306530.03491697,29895,-1,1,0.999342,2.400000
729337.50790512,3306530.05579138,29896,-1,1,0.999342,2.400000
729337.81188685,3306530.07666580,29897,-1,1,0.999342,2.400000
729338.11586858,3306530.09754021,29898,-1,1,0.999342,2.400000
729338.41985034,3306530.11841433,29899,-1,1,0.999342,2.400000
729338.72383205,3306530.13928904,29900,-1,1,0.999342,2.400000
729339.02781379,3306530.16016346,29901,-1,1,0.999342,2.400000
729339.33179552,3306530.18103787,29902,-1,1,0.999342,2.400000
729339.63577726,3306530.20191229,29903,-1,1,0.999342,2.400000
729339.93975900,3306530.22278670,29904,-1,1,0.999342,2.400000
729340.24374073,3306530.24366112,29905,-1,1,0.999342,2.400000
729340.54772247,3306530.26453553,29906,-1,1,0.999342,2.400000
729340.85170421,3306530.28540995,29907,-1,1,0.999342,2.400000
729341.15568591,3306530.30628492,29908,-1,1,0.999342,2.400000
729341.45966769,3306530.32715878,29909,-1,1,0.999342,2.400000
729341.76364943,3306530.34803320,29910,-1,1,0.999342,2.400000
729342.06763117,3306530.36890761,29911,-1,1,0.999342,2.400000
729342.37161291,3306530.38978203,29912,-1,1,0.999342,2.400000
729342.67559465,3306530.41065644,29913,-1,1,0.999342,2.400000
729342.97957639,3306530.43153086,29914,-1,1,0.999342,2.400000
729343.28355814,3306530.45240527,29915,-1,1,0.999342,2.400000
729343.58753988,3306530.47327969,29916,-1,1,0.999342,2.400000
729343.89152162,3306530.49415411,29917,-1,1,0.999342,2.400000
729344.19550337,3306530.51502852,29918,-1,1,0.999342,2.400000
729344.49948511,3306530.53590294,29919,-1,1,0.999342,2.400000
729344.80346686,3306530.55677735,29920,-1,1,0.999342,2.400000
729345.10744860,3306530.57765177,29921,-1,1,0.999342,2.400000
729345.41143035,3306530.59852618,29922,-1,1,0.999342,2.400000
729345.71541209,3306530.61940060,29923,-1,1,0.999342,2.400000
729346.01939384,3306530.64027502,29924,-1,1,0.999342,2.400000
729346.32337559,3306530.66114943,29925,-1,1,0.999342,2.400000
729346.62735734,3306530.68202385,29926,-1,1,0.999342,2.400000
729346.93133909,3306530.70289827,29927,-1,1,0.999342,2.400000
729347.23532084,3306530.72377268,29928,-1,1,0.999342,2.400000
729347.53930259,3306530.74464710,29929,-1,1,0.999342,2.400000
729347.84328434,3306530.76552151,29930,-1,1,0.999342,2.400000
729348.14726609,3306530.78639593,29931,-1,1,0.999342,2.400000
729348.45124784,3306530.80727035,29932,-1,1,0.999342,2.400000
729348.75522959,3306530.82814476,29933,-1,1,0.999342,2.400000
729349.05921134,3306530.84901918,29934,-1,1,0.999342,2.400000
729349.36319310,3306530.86989359,29935,-1,1,0.999342,2.400000
729349.66717505,3306530.89076514,29936,-1,1,0.999342,2.400000
729349.97115660,3306530.91164243,29937,-1,1,0.999342,2.400000
729350.27513836,3306530.93251684,29938,-1,1,0.999342,2.400000
729350.57911951,3306530.95340001,29939,-1,1,0.999342,2.400000
729350.88310187,3306530.97426568,29940,-1,1,0.999342,2.400000
729351.18708363,3306530.99514010,29941,-1,1,0.999342,2.400000
729351.49106538,3306531.01601451,29942,-1,1,0.999342,2.400000
729351.79504714,3306531.03688893,29943,-1,1,0.999342,2.400000
729352.09902890,3306531.05776334,29944,-1,1,0.999342,2.400000
729352.40301066,3306531.07863776,29945,-1,1,0.999342,2.400000
729352.70699241,3306531.09951218,29946,-1,1,0.999342,2.400000
729353.01097417,3306531.12038660,29947,-1,1,0.999342,2.400000
729353.31495593,3306531.14126101,29948,-1,1,0.999342,2.400000
729353.61893769,3306531.16213543,29949,-1,1,0.999342,2.400000
729353.92291946,3306531.18300985,29950,-1,1,0.999342,2.400000
729354.22690122,3306531.20388426,29951,-1,1,0.999342,2.400000
729354.53088298,3306531.22475868,29952,-1,1,0.999342,2.400000
729354.83486474,3306531.24563310,29953,-1,1,0.999342,2.400000
729355.13884650,3306531.26650751,29954,-1,1,0.999342,2.400000
729355.44282827,3306531.28738193,29955,-1,1,0.999342,2.400000
729355.74681003,3306531.30825635,29956,-1,1,0.999342,2.400000
729356.05079170,3306531.32913223,29957,-1,1,0.999342,2.400000
729356.35477356,3306531.35000518,29958,-1,1,0.999342,2.400000
729356.65875533,3306531.37087960,29959,-1,1,0.999342,2.400000
729356.96273709,3306531.39175402,29960,-1,1,0.999342,2.400000
729357.26671886,3306531.41262844,29961,-1,1,0.999342,2.400000
729357.57070063,3306531.43350285,29962,-1,1,0.999342,2.400000
729357.87468239,3306531.45437727,29963,-1,1,0.999342,2.400000
729358.17866416,3306531.47525169,29964,-1,1,0.999342,2.400000
729358.48264593,3306531.49612611,29965,-1,1,0.999342,2.400000
729358.78662770,3306531.51700052,29966,-1,1,0.999342,2.400000
729359.09060947,3306531.53787494,29967,-1,1,0.999342,2.400000
729359.39459124,3306531.55874936,29968,-1,1,0.999342,2.400000
729359.69857301,3306531.57962378,29969,-1,1,0.999342,2.400000
729360.00255478,3306531.60049820,29970,-1,1,0.999342,2.400000
729360.30653656,3306531.62137261,29971,-1,1,0.999342,2.400000
729360.61051833,3306531.64224703,29972,-1,1,0.999342,2.400000
729360.91450010,3306531.66312145,29973,-1,1,0.999342,2.400000
729361.21848187,3306531.68399587,29974,-1,1,0.999342,2.400000
729361.52246365,3306531.70487029,29975,-1,1,0.999342,2.400000
729361.82644542,3306531.72574470,29976,-1,1,0.999342,2.400000
729362.13042720,3306531.74661912,29977,-1,1,0.999342,2.400000
729362.43440897,3306531.76749354,29978,-1,1,0.999342,2.400000
729362.73839075,3306531.78836796,29979,-1,1,0.999342,2.400000
729363.04237253,3306531.80924237,29980,-1,1,0.999342,2.400000
